From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-02-19 14:00:00,75.81,146.92,1.46,9.96,11.43,7.57,1.09,2.26,48.33,27.454442202523524,,0.03,180.11274390508322,,,0.0,32.43
2022-02-19 15:00:00,77.86,154.42,1.14,10.37,11.51,7.76,6.03,2.34,50.78,27.454442202523524,,0.12,180.11274390508322,,,0.0,31.24
2022-02-19 16:00:00,70.62,135.99,1.95,10.23,12.19,7.65,1.74,2.33,49.02,27.454442202523524,,0.2,180.11274390508322,,,0.0,30.22
2022-02-20 08:00:00,74.41,139.8,1.82,17.52,15.66,11.0,14.05,2.51,59.71,27.454442202523524,,0.03,180.11274390508322,,,0.0,22.3
2022-02-20 09:00:00,62.69,120.44,1.56,8.41,8.1,10.61,10.75,2.37,59.28,27.454442202523524,,0.05,180.11274390508322,,,0.0,24.59
2022-02-20 10:00:00,59.72,116.64,1.07,5.9,5.59,10.32,12.68,2.3,58.21,27.454442202523524,,0.17,180.11274390508322,,,0.0,26.77
2022-02-20 11:00:00,92.62,178.26,1.7,6.36,6.49,9.95,7.71,2.35,50.25,27.454442202523524,,0.42,180.11274390508322,,,0.0,29.36
2022-02-20 12:00:00,117.28,230.48,1.4,6.43,6.62,10.55,0.38,2.37,57.66,27.454442202523524,,0.23,180.11274390508322,,,0.0,31.2
2022-02-20 13:00:00,79.71,156.07,1.19,9.02,8.53,10.76,,2.5,53.39,27.454442202523524,,0.09,180.11274390508322,,,0.0,30.83
2022-02-20 14:00:00,71.26,142.64,1.3,8.13,7.91,10.85,,2.39,50.16,27.454442202523524,,0.1,180.11274390508322,,,0.0,31.13
2022-02-20 15:00:00,74.18,148.99,1.23,7.62,7.42,10.72,4.06,2.34,48.79,27.454442202523524,,0.29,180.11274390508322,,,0.0,30.82
2022-02-20 16:00:00,69.66,144.36,1.68,7.39,7.7,10.65,3.54,2.36,50.67,27.454442202523524,,0.34,180.11274390508322,,,0.0,30.23
2022-02-21 08:00:00,107.49,200.42,18.56,43.2,51.15,9.03,25.41,2.98,27.31,27.454442202523524,,0.01,180.11274390508322,,,0.0,21.39
2022-02-21 09:00:00,102.0,191.5,6.75,43.57,39.61,8.75,7.77,2.88,26.7,27.454442202523524,,0.04,180.11274390508322,,,0.0,24.07
2022-02-21 10:00:00,94.34,177.52,2.61,29.84,20.09,7.96,13.02,2.51,26.05,27.454442202523524,,0.03,180.11274390508322,,,0.0,27.11
2022-02-21 11:00:00,90.75,172.72,1.73,22.68,10.52,7.58,6.84,2.42,25.55,27.454442202523524,,0.14,180.11274390508322,,,0.0,29.84
2022-02-21 12:00:00,103.68,200.21,0.96,20.07,8.04,7.64,2.12,2.42,26.62,27.454442202523524,,0.19,180.11274390508322,,,0.0,32.01
2022-02-21 13:00:00,93.12,181.75,2.0,22.92,10.7,7.73,1.84,2.58,25.88,27.454442202523524,,0.21,180.11274390508322,,,0.0,31.28
2022-02-21 14:00:00,74.67,146.35,1.49,19.51,9.03,7.62,1.73,2.46,25.32,27.454442202523524,,0.43,180.11274390508322,,,0.0,30.68
2022-02-21 15:00:00,76.19,155.44,1.3,19.75,8.39,7.64,0.4,2.46,25.66,27.454442202523524,,0.42,180.11274390508322,,,0.0,29.65
2022-02-21 16:00:00,69.07,138.94,2.09,19.09,8.95,7.51,1.68,2.4,25.77,27.454442202523524,,0.35,180.11274390508322,,,0.0,29.68
2022-02-22 08:00:00,106.77,199.39,10.83,44.14,46.71,9.0,16.28,2.97,49.66,27.454442202523524,,,180.11274390508322,,,0.0,21.76
2022-02-22 09:00:00,115.44,216.49,3.05,28.36,26.11,8.19,27.01,2.67,51.32,27.454442202523524,,0.02,180.11274390508322,,,0.0,24.54
2022-02-22 10:00:00,139.99,262.42,1.75,18.03,16.36,7.84,27.94,2.48,51.14,27.454442202523524,,0.1,180.11274390508322,,,0.0,27.09
2022-02-22 11:00:00,118.76,223.71,1.6,10.54,10.17,7.56,23.47,2.33,51.98,27.454442202523524,,0.09,180.11274390508322,,,0.0,29.76
2022-02-22 12:00:00,119.13,227.67,1.1,11.22,10.22,7.65,30.25,2.42,51.62,27.454442202523524,,0.01,180.11274390508322,,,0.0,32.58
2022-02-22 13:00:00,111.62,215.72,1.13,20.18,17.48,7.84,18.42,2.72,50.63,27.454442202523524,,0.21,180.11274390508322,,,0.0,31.89
2022-02-22 14:00:00,80.03,153.35,0.76,13.65,11.84,7.61,6.03,2.63,50.33,27.454442202523524,,0.44,180.11274390508322,,,0.0,30.33
2022-02-22 15:00:00,57.19,108.88,0.97,10.46,9.47,7.64,30.62,2.52,50.0,27.454442202523524,,0.52,180.11274390508322,,,0.0,29.4
2022-02-22 16:00:00,39.09,74.21,1.41,9.6,9.21,7.65,34.09,2.45,51.34,27.454442202523524,,0.46,180.11274390508322,,,0.0,28.77
2022-02-23 08:00:00,85.11,158.39,15.17,24.57,39.74,12.33,2.53,2.75,54.1,27.454442202523524,,0.02,180.11274390508322,,,0.0,22.1
2022-02-23 09:00:00,83.08,154.96,6.01,22.12,28.13,11.71,22.29,2.62,51.78,27.454442202523524,,0.01,180.11274390508322,,,0.0,24.2
2022-02-23 10:00:00,90.28,171.43,3.38,20.77,24.15,11.54,25.8,2.59,52.35,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.08
2022-02-23 11:00:00,92.47,175.67,2.56,29.98,32.54,12.5,28.98,2.8,50.61,27.454442202523524,,0.01,180.11274390508322,,,0.0,30.17
2022-02-23 12:00:00,114.1,215.54,1.29,19.89,21.19,11.53,2.32,2.64,48.94,27.454442202523524,,0.05,180.11274390508322,,,0.0,31.16
2022-02-23 13:00:00,82.69,156.9,1.38,12.01,13.39,10.94,1.19,2.57,49.76,27.454442202523524,,0.18,180.11274390508322,,,0.0,30.95
2022-02-23 14:00:00,57.0,108.79,1.66,10.93,12.57,10.58,2.39,2.61,48.67,27.454442202523524,,0.18,180.11274390508322,,,0.0,31.68
2022-02-23 15:00:00,73.61,141.4,1.47,9.62,11.08,10.93,7.36,2.41,46.29,27.454442202523524,,0.26,180.11274390508322,,,0.0,31.79
2022-02-23 16:00:00,90.32,170.88,1.8,11.42,13.22,11.13,5.79,2.34,47.98,27.454442202523524,,0.14,180.11274390508322,,,0.0,31.28
2022-02-24 08:00:00,97.31,177.73,34.84,50.38,69.28,9.69,0.55,3.44,47.24,27.454442202523524,,,180.11274390508322,,,0.0,23.22
2022-02-24 09:00:00,126.58,235.03,20.12,69.95,73.23,10.09,2.8,3.39,45.93,27.454442202523524,,0.03,180.11274390508322,,,0.0,25.32
2022-02-24 10:00:00,95.82,179.78,2.69,49.15,42.14,8.79,5.33,2.98,46.2,27.454442202523524,,,180.11274390508322,,,0.0,27.71
2022-02-24 11:00:00,104.58,198.77,3.17,44.37,38.65,8.87,9.14,2.95,47.75,27.454442202523524,,0.02,180.11274390508322,,,0.0,29.81
2022-02-24 12:00:00,141.99,267.79,2.5,42.62,36.68,8.74,28.32,2.82,46.66,27.454442202523524,,,180.11274390508322,,,0.0,31.16
2022-02-24 13:00:00,123.6,226.38,1.08,27.39,23.15,8.11,38.15,2.81,43.15,27.454442202523524,,0.07,180.11274390508322,,,0.0,31.79
2022-02-24 14:00:00,120.54,222.98,2.18,17.57,16.06,7.68,2.59,2.91,45.52,27.454442202523524,,0.28,180.11274390508322,,,0.0,31.47
2022-02-24 15:00:00,92.32,173.05,1.48,13.5,12.18,7.69,10.02,2.83,46.27,27.454442202523524,,0.24,180.11274390508322,,,0.0,31.22
2022-02-24 16:00:00,105.8,205.12,1.88,12.34,11.56,7.83,4.67,2.62,44.73,27.454442202523524,,0.27,180.11274390508322,,,0.0,31.53
2022-02-25 08:00:00,145.45,260.83,22.27,53.26,56.95,13.36,,3.03,24.02,27.454442202523524,,,180.11274390508322,,,0.0,23.38
2022-02-25 09:00:00,128.7,231.82,5.62,46.06,30.62,11.63,17.14,2.68,25.11,27.454442202523524,,,180.11274390508322,,,0.0,25.61
2022-02-25 10:00:00,127.68,234.71,4.6,47.02,27.07,11.78,17.61,2.58,26.03,27.454442202523524,,0.01,180.11274390508322,,,0.0,28.01
2022-02-25 11:00:00,160.04,297.9,1.83,52.3,28.84,12.33,12.7,2.86,24.32,27.454442202523524,,0.02,180.11274390508322,,,0.0,30.5
2022-02-25 12:00:00,176.52,325.09,1.81,45.24,24.96,11.34,8.71,2.94,25.02,27.454442202523524,,0.08,180.11274390508322,,,0.0,31.42
2022-02-25 13:00:00,154.96,282.32,1.68,28.71,15.21,11.0,1.24,2.71,24.16,27.454442202523524,,0.08,180.11274390508322,,,0.0,32.25
2022-02-25 14:00:00,141.4,259.06,2.16,23.85,12.1,10.97,2.31,2.64,23.45,27.454442202523524,,0.32,180.11274390508322,,,0.0,31.93
2022-02-25 15:00:00,132.95,246.06,1.61,24.02,11.1,11.06,4.99,2.58,23.59,27.454442202523524,,0.08,180.11274390508322,,,0.0,31.39
2022-02-25 16:00:00,127.9,235.19,1.52,26.11,12.01,10.91,4.53,2.52,22.55,27.454442202523524,,0.13,180.11274390508322,,,0.0,30.84
2022-02-26 08:00:00,153.34,275.36,5.0,44.45,33.81,8.42,3.52,2.92,48.93,27.454442202523524,,,180.11274390508322,,,0.0,23.27
2022-02-26 09:00:00,143.44,259.07,1.95,29.77,16.99,7.6,13.65,2.69,47.53,27.454442202523524,,0.03,180.11274390508322,,,0.0,25.37
2022-02-26 10:00:00,136.71,247.73,2.01,28.36,15.02,7.59,9.83,2.65,48.86,27.454442202523524,,,180.11274390508322,,,0.0,27.51
2022-02-26 11:00:00,162.3,298.99,1.6,35.91,17.28,7.78,8.84,2.72,49.0,27.454442202523524,,0.05,180.11274390508322,,,0.0,30.33
2022-02-26 12:00:00,135.79,251.52,1.97,36.67,19.42,7.89,24.04,2.76,46.71,27.454442202523524,,0.03,180.11274390508322,,,0.0,32.39
2022-02-26 13:00:00,131.73,243.88,1.49,24.96,12.58,7.95,12.23,2.62,45.82,27.454442202523524,,0.16,180.11274390508322,,,0.0,31.52
2022-02-26 14:00:00,94.17,172.26,2.33,21.91,10.32,7.77,8.32,2.7,44.27,27.454442202523524,,0.2,180.11274390508322,,,0.0,31.44
2022-02-26 15:00:00,80.28,152.27,1.6,23.91,10.3,8.52,0.78,2.55,38.26,27.454442202523524,,0.11,180.11274390508322,,,0.0,31.62
2022-02-26 16:00:00,101.41,185.25,1.94,22.8,10.75,7.59,1.28,2.47,43.8,27.454442202523524,,0.26,180.11274390508322,,,0.0,31.25
2022-02-27 08:00:00,87.28,158.41,11.74,34.54,37.62,12.09,7.48,2.77,46.04,27.454442202523524,,0.01,180.11274390508322,,,0.0,23.05
2022-02-27 09:00:00,88.5,164.52,2.57,19.58,18.01,11.52,21.49,2.53,47.05,27.454442202523524,,,180.11274390508322,,,0.0,25.6
2022-02-27 10:00:00,102.8,192.09,2.87,17.85,16.85,11.38,82.16,2.98,54.0,27.454442202523524,,0.04,180.11274390508322,,,0.0,27.9
2022-02-27 11:00:00,114.4,211.51,1.87,16.91,15.27,11.41,56.54,3.0,44.34,27.454442202523524,,0.01,180.11274390508322,,,0.0,30.61
2022-02-27 12:00:00,115.56,217.28,1.45,21.39,18.57,11.3,15.42,3.08,40.3,27.454442202523524,,0.12,180.11274390508322,,,0.0,31.76
2022-02-27 13:00:00,95.16,179.73,1.95,15.12,13.88,11.09,6.98,2.89,41.16,27.454442202523524,,0.03,180.11274390508322,,,0.0,32.28
2022-02-27 14:00:00,87.83,164.52,1.52,12.04,11.02,11.08,4.05,2.79,47.16,27.454442202523524,,0.17,180.11274390508322,,,0.0,32.12
2022-02-27 15:00:00,97.83,182.12,1.64,10.75,10.07,11.02,21.35,2.68,47.51,27.454442202523524,,0.06,180.11274390508322,,,0.0,31.68
2022-02-27 16:00:00,86.16,160.54,2.24,10.46,10.33,10.91,21.89,2.6,43.85,27.454442202523524,,0.17,180.11274390508322,,,0.0,31.36
2022-02-28 08:00:00,139.9,254.94,11.76,46.25,44.09,9.07,6.1,3.36,38.96,27.454442202523524,,0.01,180.11274390508322,,,0.0,23.49
2022-02-28 09:00:00,127.2,231.2,1.86,30.18,18.02,7.9,13.32,2.92,45.37,27.454442202523524,,0.03,180.11274390508322,,,0.0,25.43
2022-02-28 10:00:00,116.72,213.49,1.58,18.8,9.42,7.79,18.41,2.81,55.45,27.454442202523524,,0.02,180.11274390508322,,,0.0,27.96
2022-02-28 11:00:00,134.29,249.29,2.16,23.23,10.65,7.7,12.48,2.74,54.68,27.454442202523524,,0.04,180.11274390508322,,,0.0,30.81
2022-02-28 12:00:00,114.39,212.52,1.31,23.14,10.66,7.75,21.66,2.69,53.02,27.454442202523524,,0.06,180.11274390508322,,,0.0,33.33
2022-02-28 13:00:00,110.68,206.58,2.18,39.05,20.46,8.18,18.04,3.04,47.69,27.454442202523524,,0.04,180.11274390508322,,,0.0,33.99
2022-02-28 14:00:00,114.69,216.58,1.46,30.12,15.73,7.68,3.29,2.92,53.6,27.454442202523524,,0.15,180.11274390508322,,,0.0,33.17
2022-02-28 15:00:00,102.07,191.69,2.24,27.52,13.63,7.85,11.01,2.85,54.06,27.454442202523524,,0.09,180.11274390508322,,,0.0,33.06
2022-02-28 16:00:00,86.45,163.89,2.16,24.08,11.89,7.94,10.85,2.54,51.36,27.454442202523524,,0.14,180.11274390508322,,,0.0,33.33
2022-03-01 08:00:00,108.98,201.32,3.65,32.35,29.27,12.1,20.89,3.15,48.22,27.454442202523524,,,180.11274390508322,,,0.0,24.06
2022-03-01 09:00:00,115.09,214.5,2.53,19.21,17.67,11.03,18.88,2.99,48.82,27.454442202523524,,,180.11274390508322,,,0.0,25.99
2022-03-01 10:00:00,97.49,184.39,3.05,19.3,18.17,11.3,21.96,2.89,53.53,27.454442202523524,,0.03,180.11274390508322,,,0.0,28.26
2022-03-01 11:00:00,109.91,207.85,2.3,17.1,15.75,10.67,20.38,2.88,52.15,27.454442202523524,,0.01,180.11274390508322,,,0.0,30.89
2022-03-01 12:00:00,123.35,233.82,1.6,15.25,13.7,10.86,10.23,2.87,48.92,27.454442202523524,,0.02,180.11274390508322,,,0.0,33.27
2022-03-01 13:00:00,110.81,211.25,1.99,22.56,19.96,11.3,0.97,3.13,49.04,27.454442202523524,,0.1,180.11274390508322,,,0.0,33.13
2022-03-01 14:00:00,101.79,198.49,1.25,13.43,11.94,11.03,0.15,2.88,49.41,27.454442202523524,,0.21,180.11274390508322,,,0.0,32.5
2022-03-01 15:00:00,84.83,167.28,1.77,8.49,8.34,11.1,11.11,2.74,50.16,27.454442202523524,,0.24,180.11274390508322,,,0.0,31.29
2022-03-01 16:00:00,79.17,156.34,1.64,10.23,9.65,10.76,14.07,2.71,46.56,27.454442202523524,,0.18,180.11274390508322,,,0.0,31.28
2022-03-02 08:00:00,147.73,274.35,7.92,35.19,43.99,8.79,3.99,3.63,26.12,27.454442202523524,,,180.11274390508322,,,0.0,24.74
2022-03-02 09:00:00,148.74,277.55,2.75,35.23,27.23,7.92,4.43,3.24,24.5,27.454442202523524,,0.01,180.11274390508322,,,0.0,26.94
2022-03-02 10:00:00,122.24,232.23,2.03,34.12,18.73,7.95,3.92,3.1,25.53,27.454442202523524,,0.03,180.11274390508322,,,0.0,29.59
2022-03-02 11:00:00,140.2,267.69,1.89,34.21,17.19,8.02,4.63,2.99,24.58,27.454442202523524,,0.02,180.11274390508322,,,0.0,32.31
2022-03-02 12:00:00,114.26,221.52,1.65,26.04,13.65,7.65,2.34,2.95,25.73,27.454442202523524,,0.03,180.11274390508322,,,0.0,34.34
2022-03-02 13:00:00,124.62,240.01,1.72,38.04,19.63,8.03,0.9,3.19,28.28,27.454442202523524,,0.06,180.11274390508322,,,0.0,33.92
2022-03-02 14:00:00,116.66,220.59,1.17,31.64,16.12,7.96,,3.08,27.83,27.454442202523524,,0.24,180.11274390508322,,,0.0,33.36
2022-03-02 15:00:00,109.07,210.49,1.31,26.97,13.56,7.77,0.38,3.08,28.51,27.454442202523524,,0.38,180.11274390508322,,,0.0,32.67
2022-03-02 16:00:00,85.66,167.65,1.29,24.8,12.09,7.64,0.35,2.93,26.69,27.454442202523524,,0.28,180.11274390508322,,,0.0,32.53
2022-03-03 08:00:00,113.47,213.56,5.49,35.54,33.36,12.43,5.58,3.33,26.37,27.454442202523524,,,180.11274390508322,,,0.0,26.19
2022-03-03 09:00:00,112.93,213.23,2.37,23.69,21.19,11.52,13.97,3.12,25.65,27.454442202523524,,0.17,180.11274390508322,,,0.0,28.3
2022-03-03 10:00:00,136.8,262.69,1.11,18.13,15.59,11.35,9.57,3.12,26.36,27.454442202523524,,0.24,180.11274390508322,,,0.0,30.34
2022-03-03 11:00:00,131.83,256.41,1.61,13.61,12.37,11.17,8.04,3.07,29.15,27.454442202523524,,0.29,180.11274390508322,,,0.0,32.6
2022-03-03 12:00:00,93.23,182.77,2.0,9.26,9.14,10.96,8.18,2.87,30.0,27.454442202523524,,0.14,180.11274390508322,,,0.0,34.73
2022-03-03 13:00:00,77.25,154.73,1.03,7.86,7.08,10.73,5.41,2.77,28.59,27.454442202523524,,0.06,180.11274390508322,,,0.0,35.97
2022-03-03 14:00:00,85.56,170.53,1.5,12.38,11.28,10.82,0.82,2.95,27.32,27.454442202523524,,0.63,180.11274390508322,,,0.0,33.44
2022-03-03 15:00:00,85.72,173.32,1.48,10.68,9.88,11.09,1.32,2.9,28.31,27.454442202523524,,0.31,180.11274390508322,,,0.0,33.32
2022-03-03 16:00:00,81.7,167.12,1.47,12.56,11.41,11.03,1.47,2.93,30.94,27.454442202523524,,0.4,180.11274390508322,,,0.0,33.29
2022-03-04 08:00:00,98.4,195.36,3.21,23.73,21.9,11.47,2.31,3.11,49.87,27.454442202523524,,0.02,180.11274390508322,,,0.0,26.48
2022-03-04 09:00:00,90.2,179.66,3.7,21.34,20.35,11.5,32.81,2.97,50.78,27.454442202523524,,0.23,180.11274390508322,,,0.0,28.54
2022-03-04 10:00:00,84.64,167.22,2.21,19.72,17.82,11.21,33.55,2.99,50.76,27.454442202523524,,0.35,180.11274390508322,,,0.0,31.02
2022-03-04 11:00:00,92.73,188.24,2.23,17.42,15.88,11.32,23.3,3.0,55.18,27.454442202523524,,0.46,180.11274390508322,,,0.0,33.2
2022-03-04 12:00:00,80.66,162.44,1.3,10.92,9.93,10.79,10.73,2.76,57.15,27.454442202523524,,0.23,180.11274390508322,,,0.0,34.84
2022-03-04 13:00:00,65.79,136.84,1.92,6.81,7.09,10.63,4.08,2.71,53.68,27.454442202523524,,0.41,180.11274390508322,,,0.0,35.69
2022-03-04 14:00:00,62.33,136.45,1.96,6.47,6.85,10.78,1.79,2.63,48.73,27.454442202523524,,0.28,180.11274390508322,,,0.0,35.92
2022-03-04 15:00:00,64.16,138.76,2.22,8.26,8.52,10.91,3.8,2.64,46.78,27.454442202523524,,0.22,180.11274390508322,,,0.0,34.87
2022-03-04 16:00:00,67.21,147.46,1.81,7.62,7.67,11.01,2.12,2.65,49.45,27.454442202523524,,0.26,180.11274390508322,,,0.0,33.82
2022-03-05 08:00:00,102.89,196.01,12.93,40.0,43.04,13.0,3.28,3.44,27.18,27.454442202523524,,0.01,180.11274390508322,,,0.0,25.4
2022-03-05 09:00:00,85.73,163.51,4.35,27.59,25.96,11.58,2.77,3.23,25.91,27.454442202523524,,0.02,180.11274390508322,,,0.0,27.77
2022-03-05 10:00:00,107.47,212.46,2.17,16.36,15.07,11.08,3.92,3.13,25.81,27.454442202523524,,0.03,180.11274390508322,,,0.0,30.41
2022-03-05 11:00:00,127.27,253.4,1.46,12.34,11.2,10.84,2.45,2.95,25.12,27.454442202523524,,0.03,180.11274390508322,,,0.0,33.64
2022-03-05 12:00:00,105.66,214.77,2.0,11.13,10.68,10.67,8.22,2.94,25.05,27.454442202523524,,0.06,180.11274390508322,,,0.0,35.2
2022-03-05 13:00:00,84.51,172.55,1.57,19.95,17.45,11.11,2.73,3.2,24.38,27.454442202523524,,0.24,180.11274390508322,,,0.0,33.88
2022-03-05 14:00:00,74.85,149.74,1.64,14.62,13.22,11.0,1.34,3.02,23.44,27.454442202523524,,0.13,180.11274390508322,,,0.0,34.11
2022-03-05 15:00:00,78.39,162.34,1.04,9.61,8.66,10.76,2.86,2.92,22.75,27.454442202523524,,0.47,180.11274390508322,,,0.0,33.24
2022-03-05 16:00:00,76.24,160.49,1.48,8.97,8.5,10.76,1.44,2.84,23.04,27.454442202523524,,0.23,180.11274390508322,,,0.0,32.5
2022-03-06 08:00:00,119.98,223.85,7.86,31.67,38.06,12.53,15.81,3.53,27.06,27.454442202523524,,,180.11274390508322,,,0.0,26.04
2022-03-06 09:00:00,123.48,240.05,2.21,20.45,22.24,11.15,10.63,3.43,26.53,27.454442202523524,,0.03,180.11274390508322,,,0.0,27.83
2022-03-06 10:00:00,152.35,289.87,1.65,14.09,15.43,10.78,10.44,3.35,27.14,27.454442202523524,,0.09,180.11274390508322,,,0.0,30.12
2022-03-06 11:00:00,118.93,226.55,1.56,8.38,9.65,10.61,6.56,3.03,26.88,27.454442202523524,,0.1,180.11274390508322,,,0.0,33.42
2022-03-06 12:00:00,105.93,206.7,2.14,6.42,8.16,10.97,17.1,3.02,25.02,27.454442202523524,,0.08,180.11274390508322,,,0.0,35.2
2022-03-06 13:00:00,106.36,210.65,0.94,5.3,5.92,10.8,10.9,2.94,23.46,27.454442202523524,,0.1,180.11274390508322,,,0.0,36.43
2022-03-06 14:00:00,71.62,143.6,1.26,6.18,7.2,10.89,1.36,2.93,21.38,27.454442202523524,,0.32,180.11274390508322,,,0.0,35.93
2022-03-06 15:00:00,91.95,186.92,1.79,7.98,9.43,10.93,5.76,3.01,22.25,27.454442202523524,,0.49,180.11274390508322,,,0.0,33.67
2022-03-06 16:00:00,80.39,167.21,1.39,7.3,8.2,10.77,3.93,2.99,21.7,27.454442202523524,,0.59,180.11274390508322,,,0.0,31.04
2022-03-07 08:00:00,110.13,206.08,18.17,44.76,48.9,13.21,0.05,3.51,23.38,27.454442202523524,,,180.11274390508322,,,0.0,26.57
2022-03-07 09:00:00,96.11,182.55,3.84,35.85,26.77,12.13,9.57,3.24,24.66,27.454442202523524,,,180.11274390508322,,,0.0,28.57
2022-03-07 10:00:00,92.91,177.69,1.59,32.09,16.1,11.33,15.16,3.09,27.3,27.454442202523524,,0.04,180.11274390508322,,,0.0,30.43
2022-03-07 11:00:00,123.66,242.61,0.85,22.99,10.2,10.95,14.69,3.09,28.38,27.454442202523524,,0.05,180.11274390508322,,,0.0,32.47
2022-03-07 12:00:00,121.06,247.35,2.11,23.55,13.05,10.08,13.04,2.99,26.78,27.454442202523524,,0.01,180.11274390508322,,,0.0,34.28
2022-03-07 13:00:00,85.66,165.84,1.74,39.98,20.78,11.48,2.64,3.21,22.56,27.454442202523524,,0.07,180.11274390508322,,,0.0,34.05
2022-03-07 14:00:00,87.24,170.51,1.9,26.67,13.9,10.95,0.7,3.08,20.66,27.454442202523524,,0.1,180.11274390508322,,,0.0,33.12
2022-03-07 15:00:00,86.75,171.16,1.78,25.96,12.64,10.97,9.88,2.99,21.43,27.454442202523524,,0.15,180.11274390508322,,,0.0,32.13
2022-03-07 16:00:00,88.13,171.23,1.83,23.06,11.26,10.63,11.34,2.96,23.66,27.454442202523524,,0.12,180.11274390508322,,,0.0,31.19
2022-03-08 08:00:00,104.92,199.64,1.11,18.86,19.97,11.22,3.23,3.41,19.65,27.454442202523524,,0.03,180.11274390508322,,,0.0,27.6
2022-03-08 09:00:00,103.43,197.39,2.51,17.49,20.0,11.46,8.47,3.4,20.21,27.454442202523524,,0.06,180.11274390508322,,,0.0,28.94
2022-03-08 10:00:00,129.27,244.65,2.02,20.2,22.2,11.41,9.68,3.3,20.3,27.454442202523524,,0.16,180.11274390508322,,,0.0,30.33
2022-03-08 11:00:00,171.09,326.24,1.72,13.44,15.16,10.87,6.83,3.27,21.75,27.454442202523524,,0.07,180.11274390508322,,,0.0,31.88
2022-03-08 12:00:00,151.95,291.24,1.25,10.45,11.71,10.84,4.83,3.28,22.78,27.454442202523524,,0.03,180.11274390508322,,,0.0,33.59
2022-03-08 13:00:00,102.17,199.06,1.11,9.29,10.41,10.83,4.42,3.2,21.88,27.454442202523524,,0.02,180.11274390508322,,,0.0,34.76
2022-03-08 14:00:00,105.06,202.62,1.36,14.91,16.24,11.29,4.7,3.16,19.26,27.454442202523524,,0.07,180.11274390508322,,,0.0,35.22
2022-03-08 15:00:00,122.47,235.71,0.94,12.98,13.92,10.9,8.81,3.3,19.01,27.454442202523524,,0.11,180.11274390508322,,,0.0,34.45
2022-03-08 16:00:00,102.44,197.38,1.5,9.81,11.3,11.13,5.78,3.25,20.34,27.454442202523524,,0.27,180.11274390508322,,,0.0,33.3
2022-03-09 08:00:00,125.23,233.38,13.56,41.84,45.04,13.02,5.34,3.77,19.65,27.454442202523524,,0.03,180.11274390508322,,,0.0,27.41
2022-03-09 09:00:00,135.46,252.89,7.21,36.22,35.31,12.2,2.63,3.66,19.01,27.454442202523524,,0.04,180.11274390508322,,,0.0,28.33
2022-03-09 10:00:00,108.47,203.32,2.17,22.17,19.78,10.92,2.73,3.41,20.44,27.454442202523524,,0.12,180.11274390508322,,,0.0,29.96
2022-03-09 11:00:00,109.71,205.07,2.02,12.1,11.47,10.8,2.21,3.16,20.9,27.454442202523524,,0.2,180.11274390508322,,,0.0,31.36
2022-03-09 12:00:00,116.82,222.52,1.9,8.53,8.49,10.89,9.41,1.4,15.97,27.454442202523524,,0.18,180.11274390508322,,,0.0,33.17
2022-03-09 13:00:00,96.41,190.01,2.34,34.66,30.07,12.32,8.49,1.12,12.01,27.454442202523524,,0.07,180.11274390508322,,,0.0,34.94
2022-03-09 14:00:00,99.91,199.29,2.32,42.18,36.18,12.26,7.79,1.53,5.81,27.454442202523524,,0.05,180.11274390508322,,,0.0,36.11
2022-03-09 15:00:00,109.75,216.72,1.75,21.09,18.54,11.46,0.15,1.46,9.79,27.454442202523524,,0.11,180.11274390508322,,,0.0,35.91
2022-03-09 16:00:00,73.52,144.09,1.57,23.13,20.08,10.92,,1.78,11.55,27.454442202523524,,0.25,180.11274390508322,,,0.0,33.32
2022-03-10 08:00:00,97.17,181.89,5.29,30.5,29.1,8.25,1.81,1.58,34.59,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.08
2022-03-10 09:00:00,97.76,185.91,2.73,21.17,19.4,8.04,2.39,1.3,34.96,27.454442202523524,,,180.11274390508322,,,0.0,28.84
2022-03-10 10:00:00,107.74,207.91,2.92,18.37,17.31,8.03,1.54,1.32,36.09,27.454442202523524,,0.04,180.11274390508322,,,0.0,30.94
2022-03-10 11:00:00,131.87,254.61,1.95,21.3,18.9,7.72,1.35,1.36,36.52,27.454442202523524,,0.08,180.11274390508322,,,0.0,33.27
2022-03-10 12:00:00,137.1,264.33,1.6,9.74,9.22,7.43,8.83,1.11,39.45,27.454442202523524,,0.05,180.11274390508322,,,0.0,35.25
2022-03-10 13:00:00,68.5,136.51,1.42,8.22,7.83,7.46,4.41,1.02,40.87,27.454442202523524,,0.04,180.11274390508322,,,0.0,36.82
2022-03-10 14:00:00,73.16,145.08,2.26,6.5,7.1,7.69,0.49,1.27,39.14,27.454442202523524,,0.13,180.11274390508322,,,0.0,37.08
2022-03-10 15:00:00,85.53,173.35,1.96,10.96,10.5,7.53,4.32,1.49,39.17,27.454442202523524,,0.3,180.11274390508322,,,0.0,34.75
