From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-12-12 13:00:00,106.75,209.75,2.85,15.98,18.82,58.93,6.98,1.0,77.38,27.454442202523524,36.2,0.85,180.11274390508322,371.3,994.45,0.0,22.88
2021-12-12 14:00:00,92.5,192.0,2.27,16.2,18.4,57.45,6.75,0.95,84.85,27.454442202523524,35.83,0.75,180.11274390508322,276.8,993.8,0.0,23.25
2021-12-12 15:00:00,84.75,174.75,2.12,14.8,16.92,55.65,6.67,0.9,82.57,27.454442202523524,37.35,0.65,180.11274390508322,143.57,993.55,0.0,22.65
2021-12-12 16:00:00,76.25,142.0,1.82,18.93,20.75,53.7,5.83,0.93,70.67,27.454442202523524,40.45,1.15,180.11274390508322,66.92,993.58,0.0,21.8
2021-12-13 08:00:00,482.5,627.75,404.62,44.55,424.57,74.3,2.6,6.43,9.15,27.454442202523524,89.65,0.3,180.11274390508322,58.15,995.8,0.0,12.55
2021-12-13 09:00:00,480.0,654.0,291.73,76.22,367.82,80.25,1.77,5.67,9.32,27.454442202523524,73.25,0.28,180.11274390508322,135.15,996.45,0.0,16.52
2021-12-13 10:00:00,340.0,454.5,110.7,87.53,198.45,92.12,2.23,3.4,5.62,27.454442202523524,48.15,0.47,180.11274390508322,235.55,996.47,0.0,20.3
2021-12-13 11:00:00,197.0,281.75,6.25,35.25,41.45,74.38,4.7,0.92,20.15,27.454442202523524,41.1,1.38,180.11274390508322,318.62,995.85,0.0,21.48
2021-12-13 12:00:00,107.25,175.5,2.42,19.93,22.35,69.58,4.07,0.67,43.3,27.454442202523524,40.27,1.67,180.11274390508322,293.43,994.95,0.0,21.78
2021-12-13 13:00:00,101.25,159.25,3.02,21.68,24.7,71.08,3.92,1.0,58.05,27.454442202523524,38.58,1.48,180.11274390508322,265.2,993.98,0.0,22.25
2021-12-13 14:00:00,107.75,169.75,2.5,19.68,22.3,68.9,3.78,0.97,66.0,27.454442202523524,39.88,1.43,180.11274390508322,203.27,993.15,0.0,21.8
2021-12-13 15:00:00,107.25,171.75,2.95,27.55,30.57,63.4,3.53,0.97,54.62,27.454442202523524,41.33,1.32,180.11274390508322,114.7,992.5,0.0,21.25
2021-12-13 16:00:00,114.25,181.0,7.8,49.92,57.72,62.85,3.33,1.3,20.1,27.454442202523524,49.3,0.8,180.11274390508322,43.05,992.22,0.0,19.3
2021-12-14 08:00:00,350.25,457.25,124.75,37.15,161.15,92.82,0.3,2.88,23.67,27.454442202523524,88.0,0.43,180.11274390508322,64.38,994.3,0.0,13.07
2021-12-14 09:00:00,407.5,543.25,82.43,55.1,133.4,100.38,1.15,3.05,63.35,27.454442202523524,70.35,0.95,180.11274390508322,136.4,994.95,0.0,16.02
2021-12-14 10:00:00,369.5,525.5,30.17,46.88,77.08,95.18,2.3,1.95,14.4,27.454442202523524,53.45,1.68,180.11274390508322,233.85,995.17,0.0,18.72
2021-12-14 11:00:00,217.75,309.5,5.5,34.3,39.83,78.6,6.67,1.3,24.0,27.454442202523524,45.2,1.3,180.11274390508322,321.8,994.75,0.0,21.0
2021-12-14 12:00:00,166.75,250.75,3.9,28.7,32.62,82.62,6.25,1.3,39.92,27.454442202523524,39.42,1.0,180.11274390508322,358.9,993.75,0.0,22.82
2021-12-14 13:00:00,149.5,224.75,2.35,19.85,22.23,73.75,7.2,1.2,80.92,27.454442202523524,36.98,1.23,180.11274390508322,308.45,992.75,0.0,22.88
2021-12-14 14:00:00,148.0,236.0,2.0,14.8,16.77,71.62,7.35,1.08,81.72,27.454442202523524,39.0,1.05,180.11274390508322,221.17,992.43,0.0,22.55
2021-12-14 15:00:00,151.5,246.0,1.97,18.38,20.38,68.95,6.15,1.1,69.7,27.454442202523524,41.98,0.82,180.11274390508322,130.65,992.18,0.0,22.12
2021-12-14 16:00:00,134.5,223.75,2.08,27.98,30.0,66.43,5.7,1.33,49.52,27.454442202523524,47.78,0.55,180.11274390508322,50.83,992.02,0.0,20.97
2021-12-15 08:00:00,257.33,332.0,10.17,25.93,36.1,79.9,3.58,1.7,13.65,27.454442202523524,73.92,1.3,180.11274390508322,63.47,995.42,0.0,13.15
2021-12-15 09:00:00,300.75,380.75,5.22,22.43,27.65,73.9,4.82,1.5,26.0,27.454442202523524,64.38,1.45,180.11274390508322,142.88,996.12,0.0,15.18
2021-12-15 10:00:00,238.5,330.25,3.7,19.55,23.25,72.7,7.67,1.32,41.15,27.454442202523524,50.15,2.02,180.11274390508322,260.27,996.0,0.0,18.58
2021-12-15 11:00:00,192.67,293.0,2.7,12.53,15.22,72.6,10.35,1.08,59.6,27.454442202523524,43.45,2.42,180.11274390508322,385.25,995.32,0.0,20.43
2021-12-15 12:00:00,156.0,239.5,2.28,11.25,13.55,72.3,11.95,0.97,70.8,27.454442202523524,40.33,2.3,180.11274390508322,419.3,994.45,0.0,21.9
2021-12-15 13:00:00,135.67,198.0,1.93,10.95,12.88,69.0,15.38,0.9,72.78,27.454442202523524,39.08,2.25,180.11274390508322,396.25,993.52,0.0,22.82
2021-12-15 14:00:00,116.0,165.25,1.67,9.2,10.82,65.55,7.43,0.8,69.43,27.454442202523524,36.17,2.27,180.11274390508322,334.0,992.65,0.0,23.27
2021-12-15 15:00:00,83.75,121.5,2.0,9.1,10.97,56.08,4.45,0.7,60.48,27.454442202523524,32.6,2.88,180.11274390508322,215.0,991.73,0.0,22.98
2021-12-15 16:00:00,59.25,105.25,2.35,10.28,12.6,53.48,4.17,0.77,60.9,27.454442202523524,38.8,2.0,180.11274390508322,72.15,991.25,0.0,21.0
2021-12-16 08:00:00,288.33,390.75,22.48,29.57,52.1,76.65,2.8,1.77,5.38,27.454442202523524,75.47,1.52,180.11274390508322,53.72,995.4,0.0,11.7
2021-12-16 09:00:00,327.33,459.25,11.72,27.05,38.78,77.2,3.3,1.6,10.3,27.454442202523524,68.35,0.8,180.11274390508322,134.48,996.23,0.0,13.48
2021-12-16 10:00:00,299.0,411.25,9.07,31.35,40.42,78.78,5.63,1.68,19.65,27.454442202523524,56.7,1.08,180.11274390508322,207.45,996.25,0.0,16.2
2021-12-16 11:00:00,276.0,412.25,4.15,23.35,27.45,73.0,9.18,1.42,37.2,27.454442202523524,49.65,1.48,180.11274390508322,287.0,995.72,0.0,17.9
2021-12-16 12:00:00,245.0,353.75,2.75,19.27,22.02,77.7,9.53,1.37,40.73,27.454442202523524,46.57,1.35,180.11274390508322,309.85,994.97,0.0,19.4
2021-12-16 13:00:00,212.33,290.25,2.35,14.6,16.93,82.45,9.45,1.1,51.33,27.454442202523524,39.0,1.78,180.11274390508322,278.88,994.12,0.0,20.7
2021-12-16 14:00:00,141.0,210.0,2.0,11.3,13.3,71.12,9.2,0.9,57.1,27.454442202523524,37.4,2.45,180.11274390508322,193.55,993.55,0.0,20.08
2021-12-16 15:00:00,89.33,158.5,2.17,12.68,14.82,63.9,9.67,0.8,51.6,27.454442202523524,39.25,3.23,180.11274390508322,112.22,993.35,0.0,18.95
2021-12-16 16:00:00,114.0,190.0,2.83,16.75,19.58,63.8,6.9,0.97,36.4,27.454442202523524,49.22,2.58,180.11274390508322,26.7,993.45,0.0,17.3
2021-12-17 08:00:00,230.0,293.0,5.53,21.78,27.27,60.15,4.3,1.43,15.93,27.454442202523524,72.17,1.65,180.11274390508322,52.08,997.15,0.0,10.32
2021-12-17 09:00:00,250.0,322.0,5.58,20.45,25.95,61.12,6.02,1.27,30.68,27.454442202523524,61.0,2.35,180.11274390508322,140.65,997.9,0.0,13.08
2021-12-17 10:00:00,193.67,263.75,2.6,11.9,14.52,59.48,8.05,1.03,49.12,27.454442202523524,45.38,3.1,180.11274390508322,293.95,998.22,0.0,16.73
2021-12-17 11:00:00,137.0,204.75,2.08,5.1,7.2,51.88,7.47,0.88,59.82,27.454442202523524,43.38,3.42,180.11274390508322,413.55,997.8,0.0,17.97
2021-12-17 12:00:00,118.33,196.25,2.0,7.28,9.23,58.95,7.35,0.9,62.4,27.454442202523524,40.65,2.98,180.11274390508322,447.02,996.77,0.0,19.5
2021-12-17 13:00:00,110.33,178.25,2.12,8.23,10.3,60.65,6.53,0.9,66.22,27.454442202523524,39.02,3.47,180.11274390508322,408.92,995.77,0.0,19.7
2021-12-17 14:00:00,98.0,163.5,1.85,7.65,9.5,58.02,5.18,0.8,65.65,27.454442202523524,39.75,3.83,180.11274390508322,330.28,995.22,0.0,19.73
2021-12-17 15:00:00,84.0,149.5,1.93,7.55,9.45,56.38,4.55,0.8,63.3,27.454442202523524,41.6,3.47,180.11274390508322,201.35,994.93,0.0,19.12
2021-12-17 16:00:00,88.5,144.5,2.1,9.68,11.75,56.45,4.57,0.85,58.25,27.454442202523524,47.1,2.65,180.11274390508322,75.95,994.9,0.0,17.6
2021-12-18 08:00:00,156.67,190.0,3.92,10.0,13.9,61.25,2.23,1.2,14.62,27.454442202523524,84.57,1.27,180.11274390508322,50.42,997.45,0.0,7.55
2021-12-18 09:00:00,168.67,204.75,4.3,9.68,13.97,61.47,2.3,1.2,15.82,27.454442202523524,81.08,1.38,180.11274390508322,133.95,998.38,0.0,8.32
2021-12-18 10:00:00,180.0,219.75,4.62,11.22,15.85,63.03,2.6,1.23,20.02,27.454442202523524,72.88,1.32,180.11274390508322,243.95,998.6,0.0,10.28
2021-12-18 11:00:00,186.33,238.75,3.77,10.82,14.6,61.85,3.0,1.27,28.7,27.454442202523524,61.45,1.12,180.11274390508322,367.12,998.05,0.0,13.15
2021-12-18 12:00:00,181.0,226.75,3.12,11.62,14.75,70.93,3.6,1.2,40.02,27.454442202523524,52.85,1.23,180.11274390508322,411.95,996.9,0.0,15.55
2021-12-18 13:00:00,148.33,198.75,2.85,10.18,13.03,68.43,4.22,1.23,51.3,27.454442202523524,46.5,2.17,180.11274390508322,383.17,995.85,0.0,17.35
2021-12-18 14:00:00,117.0,183.75,2.3,9.72,12.03,64.03,4.03,1.12,57.17,27.454442202523524,44.8,2.62,180.11274390508322,301.62,995.15,0.0,17.75
2021-12-18 15:00:00,100.33,166.75,2.12,10.57,12.68,61.6,4.12,1.0,82.07,27.454442202523524,44.3,2.75,180.11274390508322,186.97,994.77,0.0,17.73
2021-12-18 16:00:00,89.5,163.0,2.38,12.77,15.18,59.6,4.03,1.0,54.95,27.454442202523524,44.67,2.4,180.11274390508322,78.12,994.42,0.0,16.92
2021-12-19 08:00:00,148.75,210.75,5.72,18.5,24.23,52.5,2.92,1.2,18.15,27.454442202523524,68.62,1.27,180.11274390508322,55.83,996.47,0.0,8.62
2021-12-19 09:00:00,160.25,235.0,4.5,15.33,19.88,57.02,3.57,1.2,29.82,27.454442202523524,63.72,1.23,180.11274390508322,135.78,997.45,0.0,10.25
2021-12-19 10:00:00,160.25,230.0,3.85,15.02,18.88,59.92,5.33,1.17,39.5,27.454442202523524,53.3,0.93,180.11274390508322,272.35,997.62,0.0,14.05
2021-12-19 11:00:00,153.5,230.0,3.25,13.7,16.97,60.83,6.72,1.1,51.47,27.454442202523524,48.3,1.15,180.11274390508322,392.43,997.35,0.0,16.2
2021-12-19 12:00:00,137.5,216.75,2.35,12.4,14.75,60.0,7.17,1.07,61.17,27.454442202523524,43.45,1.5,180.11274390508322,433.35,996.4,0.0,17.85
2021-12-19 13:00:00,124.5,196.5,2.15,11.18,13.33,58.45,6.38,0.95,68.48,27.454442202523524,38.97,1.4,180.11274390508322,406.8,995.5,0.0,19.55
2021-12-19 14:00:00,106.5,172.5,1.88,11.68,13.55,58.05,5.57,0.9,70.8,27.454442202523524,39.05,1.2,180.11274390508322,317.07,994.82,0.0,19.75
2021-12-19 15:00:00,102.0,166.5,2.15,11.45,13.6,57.75,4.85,0.9,72.12,27.454442202523524,40.38,1.15,180.11274390508322,210.43,994.55,0.0,19.43
2021-12-19 16:00:00,104.25,167.5,2.0,14.9,16.88,58.98,4.7,1.0,59.88,27.454442202523524,44.92,1.02,180.11274390508322,65.03,994.62,0.0,18.07
2021-12-20 08:00:00,221.25,327.75,33.47,28.07,61.52,63.05,5.12,1.6,7.53,27.454442202523524,72.47,1.02,180.11274390508322,50.7,995.58,0.0,8.85
2021-12-20 09:00:00,233.0,350.75,15.52,25.07,40.6,61.85,6.25,1.42,21.23,27.454442202523524,63.33,1.45,180.11274390508322,131.57,996.52,0.0,10.82
2021-12-20 10:00:00,187.75,306.0,8.05,25.5,33.52,65.85,8.43,1.37,35.5,27.454442202523524,53.17,0.73,180.11274390508322,272.35,996.77,0.0,14.58
2021-12-20 11:00:00,184.0,295.25,3.38,11.5,14.88,61.8,10.32,1.05,54.25,27.454442202523524,44.95,1.25,180.11274390508322,415.85,996.08,0.0,17.43
2021-12-20 12:00:00,154.33,245.0,2.62,13.38,16.02,67.33,9.82,1.0,65.88,27.454442202523524,40.12,1.18,180.11274390508322,448.55,995.2,0.0,19.07
2021-12-20 13:00:00,136.33,209.75,2.8,12.43,15.25,69.67,9.43,1.0,73.28,27.454442202523524,36.62,0.8,180.11274390508322,403.4,994.2,0.0,20.5
2021-12-20 14:00:00,121.33,186.5,2.82,12.55,15.35,66.2,9.15,0.9,79.88,27.454442202523524,35.45,0.62,180.11274390508322,319.05,993.17,0.0,21.27
2021-12-20 15:00:00,121.33,193.25,1.95,13.05,15.0,66.65,9.3,0.9,82.75,27.454442202523524,35.85,1.1,180.11274390508322,193.57,992.88,0.0,21.53
2021-12-20 16:00:00,120.67,196.5,2.2,16.75,19.0,64.0,7.47,0.9,63.28,27.454442202523524,37.55,1.07,180.11274390508322,77.67,992.62,0.0,19.9
2021-12-21 08:00:00,629.75,772.75,383.58,38.82,422.35,88.0,4.7,7.02,5.67,27.454442202523524,89.57,0.28,180.11274390508322,55.2,994.25,0.0,9.65
2021-12-21 09:00:00,652.33,802.75,203.0,71.3,274.27,97.35,2.0,4.9,3.25,27.454442202523524,77.2,0.38,180.11274390508322,121.08,994.9,0.0,13.78
2021-12-21 10:00:00,526.75,704.5,79.87,104.2,184.3,100.42,3.5,4.1,6.1,27.454442202523524,55.95,0.6,180.11274390508322,202.73,994.9,0.0,16.82
2021-12-21 11:00:00,538.0,811.75,5.18,34.83,40.1,82.72,9.1,1.43,32.67,27.454442202523524,42.15,0.67,180.11274390508322,376.73,994.2,0.0,19.55
2021-12-21 12:00:00,240.33,322.25,3.4,24.2,27.6,84.88,9.22,1.13,59.73,27.454442202523524,36.42,0.82,180.11274390508322,428.62,992.95,0.0,21.23
2021-12-21 13:00:00,188.33,268.5,2.52,20.68,23.23,80.38,8.4,1.12,76.15,27.454442202523524,33.67,0.92,180.11274390508322,375.12,992.25,0.0,22.17
2021-12-21 14:00:00,157.33,229.25,2.1,16.27,18.4,77.85,6.92,0.95,81.47,27.454442202523524,33.1,1.2,180.11274390508322,303.55,991.7,0.0,22.38
2021-12-21 15:00:00,121.0,184.5,1.75,13.12,14.9,70.92,5.1,0.8,76.9,27.454442202523524,32.4,1.77,180.11274390508322,196.12,991.4,0.0,22.48
2021-12-21 16:00:00,106.5,160.75,4.1,18.25,22.6,82.62,4.67,1.5,44.85,27.454442202523524,37.58,1.2,180.11274390508322,70.95,991.58,0.0,20.92
2021-12-22 08:00:00,420.25,569.0,310.07,32.2,342.42,76.85,5.18,4.28,5.85,27.454442202523524,89.68,0.2,180.11274390508322,57.47,992.15,0.0,9.62
2021-12-22 09:00:00,470.5,660.25,144.73,65.28,209.65,88.1,3.1,3.47,3.5,27.454442202523524,77.47,0.28,180.11274390508322,125.42,992.5,0.0,13.97
2021-12-22 10:00:00,456.0,606.75,13.77,87.2,100.88,78.62,6.1,2.55,9.55,27.454442202523524,48.73,0.42,180.11274390508322,229.83,992.5,0.0,18.8
2021-12-22 11:00:00,420.25,548.5,10.35,86.45,96.7,91.5,9.5,2.75,37.45,27.454442202523524,42.97,0.73,180.11274390508322,267.75,991.53,0.0,20.6
2021-12-22 12:00:00,444.75,589.75,4.13,38.93,43.1,87.75,10.13,1.35,58.73,27.454442202523524,37.05,0.85,180.11274390508322,349.1,990.85,0.0,21.62
2021-12-22 13:00:00,291.5,384.25,3.15,25.48,28.58,86.12,13.53,0.95,79.05,27.454442202523524,34.9,0.93,180.11274390508322,365.9,989.85,0.0,22.57
2021-12-22 14:00:00,178.75,261.5,2.55,23.02,25.58,90.58,17.4,0.8,79.22,27.454442202523524,33.15,1.07,180.11274390508322,284.25,988.95,0.0,23.2
2021-12-22 15:00:00,174.75,247.0,2.42,24.0,26.4,94.4,15.4,0.9,85.45,27.454442202523524,38.62,1.2,180.11274390508322,164.72,988.48,0.0,22.52
2021-12-22 16:00:00,211.5,314.5,2.08,28.3,30.35,96.03,13.47,1.1,51.92,27.454442202523524,44.02,1.0,180.11274390508322,57.5,988.4,0.0,20.65
2021-12-23 08:00:00,598.75,730.0,198.22,45.97,244.6,139.38,1.65,3.67,8.78,27.454442202523524,79.7,0.48,180.11274390508322,60.52,991.83,0.0,12.52
2021-12-23 09:00:00,584.25,725.5,141.65,72.78,214.5,149.38,3.7,3.53,14.12,27.454442202523524,66.3,0.72,180.11274390508322,120.32,992.35,0.0,15.57
2021-12-23 10:00:00,562.33,752.5,74.45,96.17,170.65,152.15,12.87,3.08,19.4,27.454442202523524,51.67,0.95,180.11274390508322,195.88,992.72,0.0,18.75
2021-12-23 11:00:00,540.0,732.5,27.6,90.33,117.85,170.55,15.32,3.07,22.95,27.454442202523524,49.68,1.2,180.11274390508322,220.38,992.12,0.0,19.82
2021-12-23 12:00:00,630.0,873.0,8.9,85.62,94.5,172.65,18.3,2.93,48.22,27.454442202523524,44.15,1.32,180.11274390508322,254.33,990.8,0.0,21.73
2021-12-23 13:00:00,512.67,747.5,3.8,58.2,62.03,138.98,16.27,1.77,57.3,27.454442202523524,38.22,2.15,180.11274390508322,306.05,989.58,0.0,22.88
2021-12-23 14:00:00,255.0,385.25,4.02,53.8,57.83,129.45,15.4,1.42,53.6,27.454442202523524,38.65,2.1,180.11274390508322,236.85,988.53,0.0,23.05
2021-12-23 15:00:00,227.67,357.0,3.92,51.25,55.2,118.55,12.25,1.2,53.8,27.454442202523524,38.3,1.98,180.11274390508322,149.98,988.02,0.0,22.57
2021-12-23 16:00:00,193.67,319.25,6.28,68.2,74.53,109.88,10.93,1.38,22.55,27.454442202523524,43.25,1.05,180.11274390508322,58.48,988.08,0.0,21.05
2021-12-24 08:00:00,594.33,789.5,210.15,45.23,255.48,143.6,3.83,3.77,18.62,27.454442202523524,89.53,0.3,180.11274390508322,56.55,990.58,0.0,12.6
2021-12-24 09:00:00,557.0,738.75,127.57,70.3,197.92,155.8,3.15,3.2,10.5,27.454442202523524,73.62,0.77,180.11274390508322,125.05,991.5,0.0,15.78
2021-12-24 10:00:00,534.33,706.0,54.95,71.6,126.47,177.88,3.53,3.0,8.75,27.454442202523524,59.75,1.07,180.11274390508322,208.07,991.7,0.0,17.72
2021-12-24 11:00:00,609.33,822.5,25.3,72.1,97.45,181.52,8.33,2.67,16.53,27.454442202523524,52.8,1.12,180.11274390508322,288.88,990.9,0.0,19.95
2021-12-24 12:00:00,446.0,653.5,7.4,44.1,51.53,149.3,11.53,1.53,31.07,27.454442202523524,41.47,1.35,180.11274390508322,388.45,989.85,0.0,22.75
2021-12-24 13:00:00,166.0,246.25,4.77,37.07,41.38,130.25,11.03,1.07,39.1,27.454442202523524,37.92,1.95,180.11274390508322,366.93,989.02,0.0,23.3
2021-12-24 14:00:00,136.0,212.75,3.77,38.47,41.42,120.57,10.45,1.0,40.12,27.454442202523524,40.3,1.45,180.11274390508322,244.63,988.75,0.0,23.12
2021-12-24 15:00:00,137.67,224.75,8.02,52.47,60.5,110.55,8.72,1.05,25.1,27.454442202523524,44.9,1.4,180.11274390508322,128.2,988.58,0.0,21.75
2021-12-24 16:00:00,138.67,227.25,19.32,70.22,89.6,109.38,8.3,1.3,5.62,27.454442202523524,48.73,1.08,180.11274390508322,66.92,988.92,0.0,20.83
2021-12-25 08:00:00,576.0,757.0,278.57,37.78,316.27,131.45,2.98,3.72,3.22,27.454442202523524,89.28,0.47,180.11274390508322,59.25,992.9,0.0,11.32
2021-12-25 09:00:00,540.33,709.0,186.2,67.88,254.02,157.22,1.93,3.5,12.98,27.454442202523524,85.38,0.47,180.11274390508322,129.8,993.5,0.0,14.93
2021-12-25 10:00:00,592.33,775.75,82.35,91.35,173.7,175.43,3.0,3.03,18.73,27.454442202523524,61.03,0.68,180.11274390508322,208.65,993.62,0.0,19.1
2021-12-25 11:00:00,532.0,681.25,29.57,66.8,96.3,171.8,8.97,2.38,24.9,27.454442202523524,48.42,0.82,180.11274390508322,310.23,993.08,0.0,21.48
2021-12-25 12:00:00,332.67,417.25,7.45,49.1,56.47,152.1,9.72,1.73,45.62,27.454442202523524,41.58,0.38,180.11274390508322,333.98,992.12,0.0,23.07
2021-12-25 13:00:00,262.67,335.25,2.77,39.52,42.27,140.27,12.0,1.4,62.45,27.454442202523524,40.62,0.72,180.11274390508322,275.95,991.18,0.0,23.7
2021-12-25 14:00:00,324.0,398.75,3.12,46.55,49.62,157.25,9.18,1.68,62.75,27.454442202523524,49.18,1.88,180.11274390508322,157.2,990.75,0.0,21.85
2021-12-25 15:00:00,418.33,545.75,2.92,38.27,41.23,153.85,6.83,1.2,55.88,27.454442202523524,52.2,1.4,180.11274390508322,90.0,990.83,0.0,21.15
2021-12-25 16:00:00,323.0,448.75,2.67,43.1,45.83,148.05,4.9,1.3,33.57,27.454442202523524,56.2,0.85,180.11274390508322,45.7,990.95,0.0,20.07
2021-12-26 08:00:00,572.0,714.0,158.05,39.9,197.88,166.15,1.98,2.48,16.45,27.454442202523524,88.1,0.28,180.11274390508322,43.42,994.25,0.0,14.5
2021-12-26 09:00:00,628.25,768.0,172.68,50.33,223.05,165.82,2.95,2.92,20.65,27.454442202523524,79.93,0.48,180.11274390508322,63.33,995.18,0.0,15.95
2021-12-26 10:00:00,623.25,767.25,181.15,73.62,254.82,169.43,3.47,3.08,12.38,27.454442202523524,72.55,0.8,180.11274390508322,102.03,995.38,0.0,17.07
2021-12-26 11:00:00,525.0,680.75,88.75,71.97,160.6,177.6,2.72,2.18,3.15,27.454442202523524,67.47,0.92,180.11274390508322,116.55,994.85,0.0,18.0
2021-12-26 12:00:00,415.67,536.0,38.25,64.9,103.17,181.82,2.77,1.8,6.15,27.454442202523524,63.95,1.1,180.11274390508322,171.4,993.92,0.0,18.93
2021-12-26 13:00:00,516.75,708.75,15.88,65.73,81.55,201.55,3.82,1.97,20.45,27.454442202523524,61.8,1.47,180.11274390508322,151.62,993.4,0.0,19.33
2021-12-26 14:00:00,622.0,879.5,5.8,41.12,46.93,178.25,3.53,1.4,21.28,27.454442202523524,61.42,1.95,180.11274390508322,151.5,993.05,0.0,19.45
2021-12-26 15:00:00,404.33,544.0,4.0,32.6,37.07,171.55,2.7,1.12,19.6,27.454442202523524,63.4,1.5,180.11274390508322,82.78,993.1,0.0,19.22
2021-12-26 16:00:00,348.67,472.25,3.57,31.42,34.95,164.25,2.23,1.05,16.38,27.454442202523524,65.25,1.23,180.11274390508322,36.95,993.1,0.0,18.85
2021-12-27 08:00:00,136.5,173.75,25.9,23.75,49.65,85.55,3.25,0.82,2.58,27.454442202523524,78.12,1.05,180.11274390508322,56.03,996.33,0.0,13.62
2021-12-27 09:00:00,134.67,178.33,17.27,24.0,41.3,89.2,4.25,0.75,6.25,27.454442202523524,66.55,1.48,180.11274390508322,139.77,997.0,0.0,15.53
2021-12-27 10:00:00,108.25,145.0,10.85,19.75,30.55,89.53,7.23,0.57,14.28,27.454442202523524,52.62,1.78,180.11274390508322,278.6,997.15,0.0,18.43
2021-12-27 11:00:00,79.0,115.0,4.45,11.03,15.47,78.4,9.7,0.33,20.92,27.454442202523524,45.52,1.53,180.11274390508322,328.38,996.42,0.0,20.05
2021-12-27 12:00:00,60.25,95.75,2.85,12.38,15.23,75.9,9.62,0.37,25.82,27.454442202523524,40.6,1.27,180.11274390508322,412.32,995.4,0.0,21.6
2021-12-27 13:00:00,55.5,88.25,2.72,11.47,14.23,81.55,9.25,0.3,30.2,27.454442202523524,38.92,1.23,180.11274390508322,380.32,994.55,0.0,22.45
2021-12-27 14:00:00,48.75,77.0,2.78,11.38,14.12,86.4,8.25,0.25,33.15,27.454442202523524,40.48,1.48,180.11274390508322,288.57,994.0,0.12,22.52
2021-12-27 15:00:00,49.75,79.75,2.5,9.65,12.17,87.27,6.72,0.25,45.75,27.454442202523524,42.9,1.75,180.11274390508322,177.12,993.58,0.5,21.85
2021-12-27 16:00:00,48.25,92.75,2.45,13.77,16.23,82.75,5.87,0.33,42.02,27.454442202523524,50.33,0.92,180.11274390508322,54.98,993.5,0.0,20.08
2021-12-28 08:00:00,282.75,346.0,41.4,31.53,73.12,105.22,7.68,1.08,2.52,27.454442202523524,75.45,0.5,180.11274390508322,47.88,995.42,0.0,13.92
2021-12-28 09:00:00,289.0,365.75,24.05,39.22,63.1,119.9,10.6,1.42,1.97,27.454442202523524,69.58,0.78,180.11274390508322,102.62,995.77,0.0,15.02
2021-12-28 10:00:00,378.25,430.25,15.4,41.5,56.88,122.03,13.53,1.3,3.15,27.454442202523524,61.5,0.83,180.11274390508322,147.78,995.9,0.0,16.62
2021-12-28 11:00:00,231.25,343.75,14.0,43.5,57.1,133.88,11.95,1.25,7.85,27.454442202523524,58.03,0.75,180.11274390508322,120.32,995.37,0.0,17.45
2021-12-28 12:00:00,238.25,373.25,20.77,57.27,78.08,149.35,11.12,1.4,5.67,27.454442202523524,58.28,0.95,180.11274390508322,125.95,994.52,0.0,17.8
2021-12-28 13:00:00,258.0,407.5,17.8,70.6,88.55,145.55,12.25,1.35,6.55,27.454442202523524,57.2,0.62,180.11274390508322,92.23,993.65,0.0,18.1
2021-12-28 14:00:00,224.0,374.0,33.8,66.8,100.4,131.28,9.15,1.38,4.65,27.454442202523524,63.05,1.08,180.11274390508322,58.0,993.3,0.0,17.5
2021-12-28 15:00:00,168.5,253.25,31.92,46.95,78.75,112.22,5.7,1.05,2.33,27.454442202523524,80.38,0.65,180.11274390508322,24.7,993.2,0.0,15.68
2021-12-28 16:00:00,102.5,136.0,56.17,44.3,100.42,107.15,4.5,1.23,1.85,27.454442202523524,90.3,1.12,180.11274390508322,10.7,993.52,0.25,14.67
2021-12-29 08:00:00,200.0,303.25,57.45,31.73,89.6,111.42,5.08,1.2,1.95,27.454442202523524,95.0,0.47,180.11274390508322,67.93,995.05,0.0,11.83
2021-12-29 09:00:00,219.0,296.25,18.8,27.38,46.13,117.12,7.08,1.0,3.35,27.454442202523524,86.53,0.7,180.11274390508322,176.03,995.88,0.0,14.43
2021-12-29 10:00:00,212.25,278.0,9.72,23.12,32.75,116.3,7.83,0.82,9.62,27.454442202523524,65.85,0.9,180.11274390508322,271.1,996.22,0.0,17.73
2021-12-29 11:00:00,208.0,262.25,6.85,22.35,29.17,109.1,16.85,0.62,21.77,27.454442202523524,54.38,0.72,180.11274390508322,391.42,995.95,0.0,19.5
2021-12-29 12:00:00,179.0,229.0,4.88,13.07,17.93,88.98,10.05,0.5,33.28,27.454442202523524,45.17,1.23,180.11274390508322,460.35,995.2,0.0,20.98
2021-12-29 13:00:00,94.5,145.75,3.3,5.7,8.97,80.3,4.8,0.2,40.58,27.454442202523524,36.83,2.48,180.11274390508322,453.7,994.27,0.0,22.03
2021-12-29 14:00:00,50.75,95.5,3.38,6.93,10.3,78.53,5.17,0.2,43.6,27.454442202523524,36.88,2.7,180.11274390508322,355.68,993.73,0.0,21.8
