From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-04-19 14:00:00,54.55,140.49608856510423,2.86,9.45,7.24,27.77503817202344,7.39,0.04,21.06,38.2,12.39,0.83,273.01,715.67,906.55,0.0,
2021-04-19 15:00:00,51.58,140.49608856510423,2.59,8.76,6.66,27.77503817202344,11.21,0.02,24.4,37.9,10.77,0.98,282.71,295.06,906.35,0.0,
2021-04-19 16:00:00,44.55,140.49608856510423,2.55,9.98,7.27,27.77503817202344,9.72,0.34,26.57,37.42,10.29,1.03,279.95,164.62,906.9,0.0,
2021-04-20 08:00:00,121.2,140.49608856510423,4.68,43.08,26.3,27.77503817202344,33.5,0.79,26.21,28.02,26.31,0.64,185.26,197.93,911.83,0.0,
2021-04-20 09:00:00,126.05,140.49608856510423,4.92,48.59,29.38,27.77503817202344,19.43,0.67,15.06,30.73,22.11,0.69,233.94,466.3,910.85,0.0,
2021-04-20 10:00:00,105.47,140.49608856510423,3.83,33.32,20.51,27.77503817202344,4.37,0.4,19.88,32.94,15.7,0.95,84.03,748.73,909.62,0.0,
2021-04-20 11:00:00,99.58,140.49608856510423,5.68,38.7,24.8,27.77503817202344,18.92,0.45,27.73,33.17,14.92,1.16,66.31,319.71,909.47,0.0,
2021-04-20 12:00:00,79.15,140.49608856510423,5.32,44.38,27.49,27.77503817202344,18.9,0.58,31.32,33.08,15.36,1.22,63.22,331.55,909.35,0.0,
2021-04-20 13:00:00,70.75,140.49608856510423,4.1,34.58,21.38,27.77503817202344,21.68,0.52,18.8,32.69,16.4,0.96,65.91,218.29,908.22,0.0,
2021-04-20 14:00:00,60.95,140.49608856510423,4.72,38.19,23.76,27.77503817202344,16.94,0.42,23.03,32.83,16.35,1.0,55.71,225.89,907.05,0.0,
2021-04-20 15:00:00,57.1,140.49608856510423,3.62,36.88,22.21,27.77503817202344,18.71,0.52,27.48,33.07,16.61,1.09,67.56,242.71,906.55,0.0,
2021-04-20 16:00:00,47.1,140.49608856510423,3.02,24.77,15.38,27.77503817202344,16.19,0.38,19.34,32.72,15.9,1.16,50.74,144.19,906.8,0.0,
2021-04-21 08:00:00,36.05,140.49608856510423,3.34,15.33,10.84,27.77503817202344,11.22,0.35,23.51,24.31,53.66,0.96,268.59,160.17,915.32,0.0,
2021-04-21 09:00:00,35.52,140.49608856510423,3.07,13.1,9.31,27.77503817202344,11.19,0.48,26.42,26.79,45.0,0.83,266.15,572.95,914.55,0.0,
2021-04-21 10:00:00,34.33,140.49608856510423,3.15,17.05,11.45,27.77503817202344,15.17,0.29,17.31,28.77,37.89,0.97,249.12,784.34,913.67,0.0,
2021-04-21 11:00:00,36.5,140.49608856510423,2.65,15.79,10.38,27.77503817202344,21.37,0.25,30.55,30.21,33.53,1.04,234.86,872.21,913.4,0.0,
2021-04-21 12:00:00,39.35,140.49608856510423,3.0,11.89,8.63,27.77503817202344,15.79,0.4,24.07,31.68,29.46,1.02,260.54,893.61,912.83,0.0,
2021-04-21 13:00:00,34.97,140.49608856510423,2.33,7.15,5.61,27.77503817202344,12.88,0.28,23.59,32.27,27.28,0.93,267.59,834.35,911.52,0.0,
2021-04-21 14:00:00,34.93,140.49608856510423,2.67,6.08,5.32,27.77503817202344,11.59,0.16,20.65,32.2,27.29,0.76,273.21,547.7,910.4,0.0,
2021-04-21 15:00:00,36.07,140.49608856510423,2.72,9.52,7.17,27.77503817202344,10.98,0.32,27.21,32.31,27.74,0.95,241.99,305.44,910.15,0.0,
2021-04-21 16:00:00,27.52,140.49608856510423,2.56,7.1,5.76,27.77503817202344,11.08,0.21,21.63,31.8,28.44,0.91,267.16,216.25,911.02,0.0,
2021-04-22 08:00:00,73.5,140.49608856510423,4.98,40.58,25.23,27.77503817202344,20.02,0.67,26.0,26.62,46.13,1.0,73.37,171.21,918.2,0.0,
2021-04-22 09:00:00,68.53,140.49608856510423,5.68,26.36,18.35,27.77503817202344,20.76,0.67,22.18,28.07,39.62,1.03,72.49,526.02,917.43,0.0,
2021-04-22 10:00:00,67.8,140.49608856510423,3.07,14.63,10.12,27.77503817202344,11.93,0.37,21.83,29.15,34.62,1.33,74.75,749.91,916.35,0.0,
2021-04-22 11:00:00,63.3,140.49608856510423,4.48,17.06,12.51,27.77503817202344,18.43,0.65,28.53,30.29,30.57,0.73,105.08,842.45,915.85,0.0,
2021-04-22 12:00:00,61.95,140.49608856510423,2.84,13.26,9.22,27.77503817202344,15.67,0.07,24.55,31.49,27.5,0.74,99.91,866.56,915.17,0.0,
2021-04-22 13:00:00,49.57,140.49608856510423,2.66,11.05,7.91,27.77503817202344,13.2,0.0,24.39,31.94,25.94,1.17,146.45,811.18,914.2,0.0,
2021-04-22 14:00:00,43.8,140.49608856510423,4.09,17.71,12.55,27.77503817202344,13.35,0.19,21.39,32.72,24.4,0.81,144.25,682.87,912.85,0.0,
2021-04-22 15:00:00,45.17,140.49608856510423,3.32,14.66,10.33,27.77503817202344,11.99,0.26,25.4,32.57,24.07,1.03,74.24,353.9,912.27,0.0,
2021-04-22 16:00:00,47.4,140.49608856510423,2.72,14.77,9.92,27.77503817202344,8.96,0.22,25.18,32.7,22.87,0.77,79.89,190.91,913.23,0.0,
2021-04-23 08:00:00,60.23,140.49608856510423,5.87,26.81,21.56,27.77503817202344,19.35,0.84,24.82,26.08,42.64,1.04,332.2,212.45,920.08,0.0,
2021-04-23 09:00:00,67.08,140.49608856510423,3.02,17.87,11.77,27.77503817202344,16.33,0.57,25.34,27.57,37.17,1.15,198.27,217.91,920.6,0.0,
2021-04-23 10:00:00,64.97,140.49608856510423,3.77,26.01,16.63,27.77503817202344,14.51,0.59,18.41,28.2,36.78,1.56,75.69,398.03,920.4,0.0,
2021-04-23 11:00:00,72.33,140.49608856510423,11.38,49.78,21.44,27.77503817202344,19.76,1.15,24.97,28.41,39.78,1.61,71.46,711.01,919.47,0.0,
2021-04-23 12:00:00,76.3,140.49608856510423,47.93,124.94,47.54,27.77503817202344,21.09,0.47,26.12,30.05,34.14,1.58,70.44,775.04,918.08,0.0,
2021-04-23 13:00:00,71.08,140.49608856510423,49.24,51.59,71.97,27.77503817202344,20.79,0.06,23.19,31.14,31.63,1.51,69.4,749.15,916.58,0.0,
2021-04-23 14:00:00,69.38,140.49608856510423,69.63,106.16,74.53,27.77503817202344,22.71,0.25,25.14,32.27,28.51,1.59,79.17,630.68,915.15,0.0,
2021-04-23 15:00:00,62.23,140.49608856510423,105.8,63.42,39.95,27.77503817202344,16.35,0.54,20.75,32.45,27.72,1.23,70.62,304.34,914.65,0.0,
2021-04-23 16:00:00,53.18,140.49608856510423,99.8,81.69,92.06,27.77503817202344,12.86,0.21,25.07,31.84,27.89,1.42,54.44,173.44,915.58,0.0,
2021-04-24 08:00:00,108.9,140.49608856510423,5.73,27.72,19.1,27.77503817202344,37.48,0.58,31.41,25.52,39.83,0.65,267.16,160.12,923.4,0.0,
2021-04-24 09:00:00,102.1,140.49608856510423,7.71,25.66,19.6,27.77503817202344,34.37,0.52,22.12,27.09,36.52,0.55,276.69,431.63,923.3,0.0,
2021-04-24 10:00:00,49.9,140.49608856510423,11.23,18.95,17.56,27.77503817202344,22.88,0.06,24.98,30.3,23.54,0.61,284.56,,921.85,0.0,
2021-04-24 11:00:00,55.7,140.49608856510423,4.35,6.4,6.83,27.77503817202344,10.19,0.16,19.67,31.48,19.98,0.63,221.98,925.74,921.37,0.0,
2021-04-24 12:00:00,47.3,140.49608856510423,3.52,5.29,5.59,27.77503817202344,11.89,0.0,22.19,32.47,17.82,0.59,291.13,941.98,920.55,0.0,
2021-04-24 13:00:00,45.8,140.49608856510423,4.17,5.82,6.38,27.77503817202344,11.8,0.06,22.07,33.19,16.91,0.85,203.08,885.73,919.2,0.0,
2021-04-24 14:00:00,39.95,140.49608856510423,3.83,6.89,6.67,27.77503817202344,10.68,0.0,25.6,33.65,14.9,0.87,298.46,736.54,918.35,0.0,
2021-04-24 15:00:00,43.1,140.49608856510423,3.49,6.57,6.23,27.77503817202344,9.84,0.02,26.24,33.34,13.95,0.94,274.97,322.01,917.83,0.0,
2021-04-24 16:00:00,36.98,140.49608856510423,4.01,9.55,8.21,27.77503817202344,9.85,0.49,24.15,33.24,12.06,0.91,286.46,192.24,918.62,0.0,
2021-04-25 08:00:00,169.75,140.49608856510423,4.59,23.78,16.12,27.77503817202344,53.05,0.59,22.61,27.32,28.97,0.89,283.16,156.23,922.4,0.0,
2021-04-25 09:00:00,124.75,140.49608856510423,3.77,11.32,8.94,27.77503817202344,23.02,0.3,25.54,30.82,23.52,0.99,279.81,595.58,921.38,0.0,
2021-04-25 10:00:00,73.27,140.49608856510423,3.59,8.49,7.32,27.77503817202344,11.35,0.17,22.94,32.81,19.6,0.92,285.8,819.0,920.2,0.0,
2021-04-25 11:00:00,42.1,140.49608856510423,3.82,8.32,7.42,27.77503817202344,6.97,0.19,27.13,34.31,17.47,0.61,244.72,887.19,919.9,0.0,
2021-04-25 12:00:00,38.38,140.49608856510423,3.8,7.22,6.82,27.77503817202344,16.97,0.43,22.64,35.4,15.8,0.67,213.49,909.72,919.35,0.0,
2021-04-25 13:00:00,59.15,140.49608856510423,3.98,6.67,6.67,27.77503817202344,16.21,0.24,25.13,36.7,13.14,0.55,157.89,871.9,918.02,0.0,
2021-04-25 14:00:00,52.17,140.49608856510423,2.73,6.36,5.51,27.77503817202344,16.62,0.0,24.83,37.07,11.9,0.46,215.35,731.05,916.87,0.0,
2021-04-25 15:00:00,42.52,140.49608856510423,4.35,6.23,6.74,27.77503817202344,15.75,0.07,12.56,36.7,11.8,0.78,102.15,295.99,916.45,0.0,
2021-04-25 16:00:00,37.2,140.49608856510423,4.04,5.8,6.27,27.77503817202344,11.02,0.24,11.52,36.73,10.88,0.52,154.98,181.61,916.95,0.0,
2021-04-26 08:00:00,110.83,140.49608856510423,80.35,126.52,109.34,27.77503817202344,41.5,1.18,24.29,29.4,20.5,0.68,219.34,161.06,920.8,0.0,
2021-04-26 09:00:00,112.5,140.49608856510423,142.13,110.09,157.84,27.77503817202344,28.43,1.45,27.04,33.27,15.87,0.46,203.85,628.82,919.83,0.0,
2021-04-26 10:00:00,113.9,140.49608856510423,,,,27.77503817202344,13.87,1.33,26.86,35.51,12.37,0.57,169.77,778.19,918.38,0.0,
2021-04-26 11:00:00,,140.49608856510423,,,,27.77503817202344,7.88,1.08,28.06,37.29,10.12,0.36,216.45,898.7,917.88,0.0,
2021-04-26 12:00:00,,140.49608856510423,,,,27.77503817202344,,0.44,23.19,38.71,9.01,0.89,278.0,884.38,917.1,0.0,
2021-04-26 13:00:00,,140.49608856510423,,,,27.77503817202344,17.75,0.18,16.74,39.12,9.4,0.68,275.03,776.78,915.93,0.0,
2021-04-26 14:00:00,,140.49608856510423,6.86,11.81,11.61,27.77503817202344,14.85,0.01,17.4,39.64,8.38,0.73,278.22,672.93,914.72,0.0,
2021-04-26 15:00:00,113.8,140.49608856510423,75.63,110.92,61.87,27.77503817202344,13.19,0.07,30.77,39.14,8.21,0.76,284.6,318.71,914.0,0.0,
2021-04-26 16:00:00,32.8,140.49608856510423,166.72,147.6,178.61,27.77503817202344,12.51,0.0,26.63,38.6,7.77,0.76,264.93,191.13,914.55,0.0,
2021-04-27 08:00:00,144.53,140.49608856510423,28.16,51.96,45.17,27.77503817202344,33.96,0.48,14.09,30.84,21.93,0.68,222.16,182.08,919.4,0.0,
2021-04-27 09:00:00,183.68,140.49608856510423,24.0,62.32,43.9,27.77503817202344,35.49,1.45,19.18,34.3,17.91,0.66,190.5,526.89,918.38,0.0,
2021-04-27 10:00:00,187.38,140.49608856510423,33.59,30.36,36.34,27.77503817202344,13.51,1.37,,37.55,13.21,0.54,230.49,740.64,917.0,0.0,
2021-04-27 11:00:00,151.7,140.49608856510423,46.18,23.86,31.09,27.77503817202344,0.23,0.95,,39.45,10.36,0.9,242.3,830.6,916.35,0.0,
2021-04-27 12:00:00,116.0,140.49608856510423,46.06,32.86,33.35,27.77503817202344,12.59,0.83,,41.21,7.37,0.95,278.94,870.78,915.55,0.0,
2021-04-27 13:00:00,82.7,140.49608856510423,107.73,16.63,51.11,27.77503817202344,10.7,0.42,47.93,41.66,5.97,0.99,285.13,774.46,914.35,0.0,
2021-04-27 14:00:00,72.62,140.49608856510423,53.05,38.11,47.01,27.77503817202344,11.7,0.28,69.42,41.63,6.1,1.09,276.6,641.73,913.55,0.0,
2021-04-27 15:00:00,75.75,140.49608856510423,72.47,57.24,64.08,27.77503817202344,11.07,0.03,94.67,41.0,6.97,0.88,282.61,282.04,913.45,0.0,
2021-04-27 16:00:00,77.38,140.49608856510423,94.7,88.42,84.14,27.77503817202344,11.45,0.0,90.28,40.34,7.2,0.66,275.08,186.85,913.83,0.0,
2021-04-28 08:00:00,151.97,140.49608856510423,31.45,26.9,34.83,27.77503817202344,27.0,0.95,27.84,31.6,20.09,0.68,203.56,196.74,921.0,0.0,
2021-04-28 09:00:00,171.15,140.49608856510423,120.56,118.79,157.58,27.77503817202344,20.24,1.2,74.05,34.82,16.8,0.85,255.27,481.1,919.88,0.0,
2021-04-28 10:00:00,182.4,140.49608856510423,40.17,43.64,47.01,27.77503817202344,4.4,0.69,114.61,37.97,13.78,0.72,261.36,693.04,918.53,0.0,
2021-04-28 11:00:00,130.62,140.49608856510423,20.03,9.12,38.49,27.77503817202344,0.02,0.51,117.7,40.37,11.27,0.93,257.95,780.37,917.85,0.0,
2021-04-28 12:00:00,99.35,140.49608856510423,43.98,10.7,20.53,27.77503817202344,15.96,0.53,113.82,41.9,9.59,0.72,271.15,796.08,917.07,0.0,
2021-04-28 13:00:00,93.95,140.49608856510423,5.8,5.5,5.76,27.77503817202344,11.93,0.31,109.16,42.49,8.4,0.96,270.54,758.99,915.27,0.0,
2021-04-28 14:00:00,92.3,140.49608856510423,19.85,16.98,20.09,27.77503817202344,8.05,0.18,91.5,42.24,6.62,0.78,278.5,595.08,914.55,0.0,
2021-04-28 15:00:00,82.77,140.49608856510423,17.84,15.85,16.7,27.77503817202344,6.49,0.07,92.84,41.97,6.82,0.84,268.14,286.19,913.88,0.0,
2021-04-28 16:00:00,78.05,140.49608856510423,9.37,7.87,13.63,27.77503817202344,11.49,0.0,92.03,40.83,7.23,0.82,281.29,180.99,914.33,0.0,
2021-04-29 08:00:00,171.27,140.49608856510423,5.33,12.12,9.38,27.77503817202344,25.69,0.89,43.7,32.56,20.38,0.58,277.09,206.19,920.25,0.0,
2021-04-29 09:00:00,180.93,140.49608856510423,5.21,14.24,10.93,27.77503817202344,16.09,0.91,88.53,35.15,18.79,0.78,269.04,465.88,919.7,0.0,
2021-04-29 10:00:00,167.12,140.49608856510423,4.31,9.02,7.48,27.77503817202344,10.08,0.85,110.63,38.31,15.73,0.54,288.36,660.12,918.53,0.0,
2021-04-29 11:00:00,137.2,140.49608856510423,2.24,2.06,3.08,27.77503817202344,3.87,0.61,122.94,40.3,12.85,0.62,288.23,742.73,917.85,0.0,
2021-04-29 12:00:00,111.03,140.49608856510423,1.3,1.18,2.46,27.77503817202344,18.01,0.29,111.91,41.41,10.48,0.54,225.91,777.33,917.0,0.0,
2021-04-29 13:00:00,106.62,140.49608856510423,,,,27.77503817202344,13.54,0.04,111.4,41.66,9.64,0.59,155.7,719.79,915.65,0.0,
2021-04-29 14:00:00,98.58,140.49608856510423,6.01,4.25,5.0,27.77503817202344,11.18,0.0,92.87,41.88,8.88,0.47,207.41,642.37,914.25,0.0,
2021-04-29 15:00:00,97.8,140.49608856510423,8.44,5.53,9.61,27.77503817202344,7.16,0.19,85.92,41.4,8.53,0.51,166.84,294.82,913.5,0.0,
2021-04-29 16:00:00,79.75,140.49608856510423,6.29,3.51,6.8,27.77503817202344,12.58,0.03,51.09,40.81,8.5,0.61,205.78,178.21,913.4,0.0,
2021-04-30 08:00:00,132.18,140.49608856510423,15.56,96.03,62.73,27.77503817202344,64.6,1.47,22.12,32.56,25.26,0.65,142.99,211.14,919.88,0.0,
2021-04-30 09:00:00,163.15,140.49608856510423,4.85,55.68,33.03,27.77503817202344,28.64,0.88,85.0,34.68,20.84,1.12,95.8,437.27,919.25,0.0,
2021-04-30 10:00:00,159.33,140.49608856510423,3.55,29.14,18.1,27.77503817202344,14.27,0.74,111.04,36.12,18.0,1.07,62.45,638.39,918.42,0.0,
2021-04-30 11:00:00,147.2,140.49608856510423,3.88,29.05,18.32,27.77503817202344,9.68,0.55,136.11,37.05,16.51,0.93,56.37,690.03,918.45,0.0,
2021-04-30 12:00:00,111.5,140.49608856510423,3.55,14.8,10.58,27.77503817202344,1.36,0.46,122.09,38.35,14.61,0.44,149.22,726.64,917.62,0.0,
2021-04-30 13:00:00,103.68,140.49608856510423,2.69,11.54,8.2,27.77503817202344,20.14,0.18,135.06,38.68,14.55,0.6,58.29,636.18,916.48,0.0,
2021-04-30 14:00:00,107.57,140.49608856510423,2.87,12.83,9.02,27.77503817202344,17.37,0.0,143.44,39.09,14.4,0.43,119.94,548.72,915.38,0.0,
2021-04-30 15:00:00,108.8,140.49608856510423,3.55,11.93,9.09,27.77503817202344,14.91,0.28,155.4,39.02,14.58,0.41,196.15,275.52,914.72,0.0,
2021-04-30 16:00:00,104.55,140.49608856510423,3.31,17.34,11.73,27.77503817202344,13.04,0.49,155.98,38.52,15.58,0.63,86.27,181.16,914.62,0.0,
2021-05-01 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-05-01 09:00:00,70.9,140.49608856510423,3.65,16.38,11.5,27.77503817202344,14.33,0.6,93.66,34.64,21.95,1.27,97.54,580.69,918.65,0.0,
2021-05-01 10:00:00,78.9,140.49608856510423,3.42,12.36,9.2,27.77503817202344,15.07,1.24,107.93,36.52,19.39,0.64,101.11,666.58,918.15,0.0,
2021-05-01 11:00:00,75.03,140.49608856510423,2.7,9.76,7.27,27.77503817202344,11.34,0.1,115.07,38.28,17.07,0.34,60.2,736.81,917.55,0.0,
2021-05-01 12:00:00,71.83,140.49608856510423,3.28,6.74,6.15,27.77503817202344,7.65,0.0,126.94,38.59,15.49,1.2,90.53,674.61,916.78,0.0,
2021-05-01 13:00:00,64.4,140.49608856510423,3.27,4.12,4.78,27.77503817202344,13.29,0.36,114.09,39.77,13.04,0.68,81.46,711.14,914.98,0.0,
2021-05-01 14:00:00,64.4,140.49608856510423,3.27,4.88,5.17,27.77503817202344,11.36,0.39,116.36,39.98,12.62,0.73,68.59,531.53,913.88,0.0,
2021-05-01 15:00:00,65.7,140.49608856510423,3.68,3.64,5.02,27.77503817202344,10.2,0.05,117.47,39.28,13.2,0.9,44.22,267.32,913.4,0.0,
2021-05-01 16:00:00,59.75,140.49608856510423,2.53,4.83,4.56,27.77503817202344,9.58,0.0,126.06,38.96,13.37,0.83,173.19,173.97,913.43,0.0,
2021-05-02 08:00:00,71.23,140.49608856510423,4.51,37.42,23.2,27.77503817202344,17.24,0.92,45.52,33.26,26.7,0.67,143.87,211.6,920.2,0.0,
2021-05-02 09:00:00,93.9,140.49608856510423,3.08,26.6,16.39,27.77503817202344,16.51,0.55,74.42,35.43,21.57,0.62,192.23,438.87,919.3,0.0,
2021-05-02 10:00:00,86.27,140.49608856510423,3.4,16.0,11.1,27.77503817202344,10.78,0.3,85.07,35.8,20.66,0.63,142.35,238.4,918.98,0.0,
2021-05-02 11:00:00,74.8,140.49608856510423,3.51,16.05,11.21,27.77503817202344,6.52,0.17,78.79,35.39,21.57,0.5,40.9,250.01,919.3,0.0,
2021-05-02 12:00:00,55.6,140.49608856510423,3.18,6.96,6.19,27.77503817202344,2.48,0.0,84.0,38.51,16.22,0.65,235.48,746.97,917.55,0.0,
2021-05-02 13:00:00,46.17,140.49608856510423,3.1,4.56,4.86,27.77503817202344,12.05,0.2,93.71,38.41,16.27,0.37,302.85,543.52,916.2,0.0,
2021-05-02 14:00:00,40.65,140.49608856510423,3.35,6.59,6.13,27.77503817202344,10.39,0.33,90.89,37.0,18.68,1.19,204.35,346.01,915.65,0.0,
2021-05-02 15:00:00,47.25,140.49608856510423,3.92,9.55,8.14,27.77503817202344,10.44,0.32,79.8,34.21,23.0,1.47,255.45,197.63,916.58,0.0,
2021-05-02 16:00:00,48.28,140.49608856510423,3.61,9.49,7.86,27.77503817202344,10.09,0.22,73.46,34.21,23.18,1.07,243.93,165.53,916.25,0.0,
2021-05-03 08:00:00,150.12,140.49608856510423,5.77,33.98,22.4,27.77503817202344,27.59,0.91,27.61,30.6,33.9,0.89,250.91,216.9,919.45,0.0,
2021-05-03 09:00:00,178.98,140.49608856510423,3.6,21.69,14.23,27.77503817202344,17.59,0.39,46.71,33.43,27.5,0.93,251.84,479.15,918.3,0.0,
2021-05-03 10:00:00,178.8,140.49608856510423,3.55,13.03,9.66,27.77503817202344,12.17,0.2,69.94,35.76,22.24,0.73,266.84,677.67,916.65,0.0,
2021-05-03 11:00:00,144.67,140.49608856510423,3.56,7.61,6.83,27.77503817202344,5.84,0.12,61.24,37.61,17.88,0.97,252.3,795.56,916.53,0.0,
2021-05-03 12:00:00,95.23,140.49608856510423,3.12,5.03,5.13,27.77503817202344,2.19,0.0,62.72,38.69,15.82,0.96,257.93,823.83,915.53,0.0,
2021-05-03 13:00:00,82.8,140.49608856510423,3.19,3.36,4.31,27.77503817202344,9.78,0.11,61.74,39.53,14.37,0.88,259.61,771.67,914.0,0.0,
2021-05-03 14:00:00,60.27,140.49608856510423,3.49,2.32,4.0,27.77503817202344,9.68,0.09,68.36,39.68,13.79,0.79,264.93,634.89,913.0,0.0,
2021-05-03 15:00:00,51.78,140.49608856510423,3.52,2.86,4.32,27.77503817202344,9.9,0.2,68.56,38.75,14.67,0.71,273.28,241.09,912.58,0.0,
2021-05-03 16:00:00,43.38,140.49608856510423,3.0,4.7,4.86,27.77503817202344,11.38,0.04,64.21,38.47,14.17,1.02,278.69,191.58,912.5,0.0,
2021-05-04 08:00:00,94.23,140.49608856510423,5.87,31.09,20.97,27.77503817202344,24.57,0.89,40.19,33.66,22.97,0.66,236.49,212.22,917.12,0.0,
2021-05-04 09:00:00,92.2,140.49608856510423,3.72,15.57,11.12,27.77503817202344,11.6,0.23,55.91,35.65,18.32,0.97,228.68,509.16,916.0,0.0,
2021-05-04 10:00:00,80.1,140.49608856510423,3.38,12.81,9.41,27.77503817202344,7.96,0.02,72.06,37.52,16.23,0.81,235.57,718.4,914.83,0.0,
2021-05-04 11:00:00,68.4,140.49608856510423,4.34,8.29,7.81,27.77503817202344,1.76,0.39,70.74,39.14,13.63,0.54,258.86,834.21,914.55,0.0,
2021-05-04 12:00:00,47.27,140.49608856510423,3.55,5.71,5.83,27.77503817202344,0.16,0.04,75.71,40.39,12.12,0.88,228.35,770.85,913.42,0.0,
2021-05-04 13:00:00,41.08,140.49608856510423,2.97,6.35,5.7,27.77503817202344,9.57,0.12,65.62,40.07,12.71,0.78,297.82,531.77,911.9,0.0,
2021-05-04 14:00:00,37.73,140.49608856510423,3.57,7.25,6.65,27.77503817202344,8.82,0.16,62.93,39.84,12.21,1.04,236.41,381.7,911.08,0.0,
2021-05-04 15:00:00,38.68,140.49608856510423,3.46,8.91,7.43,27.77503817202344,7.83,0.22,56.69,38.83,12.82,0.91,241.35,271.58,911.43,0.0,
2021-05-04 16:00:00,39.77,140.49608856510423,3.95,5.13,5.84,27.77503817202344,6.59,0.06,54.7,38.64,12.18,0.82,261.96,171.14,910.9,0.0,
2021-05-05 08:00:00,94.1,140.49608856510423,3.86,12.56,9.66,27.77503817202344,18.08,1.11,60.76,30.93,39.31,1.94,71.61,205.94,918.6,0.0,
2021-05-05 09:00:00,95.1,140.49608856510423,3.41,13.82,9.96,27.77503817202344,13.94,0.64,61.29,32.42,38.55,0.97,116.45,468.11,918.1,0.0,
2021-05-05 10:00:00,91.12,140.49608856510423,3.79,15.32,11.06,27.77503817202344,10.79,0.88,67.0,34.41,34.48,0.79,185.4,699.76,917.02,0.0,
2021-05-05 11:00:00,85.93,140.49608856510423,3.28,10.52,8.13,27.77503817202344,8.64,0.53,85.11,36.29,27.79,0.67,43.08,790.85,916.42,0.0,
2021-05-05 12:00:00,76.67,140.49608856510423,3.26,8.47,7.04,27.77503817202344,6.47,0.19,95.87,38.03,22.25,0.52,142.0,775.74,915.5,0.0,
2021-05-05 13:00:00,58.17,140.49608856510423,2.44,5.06,4.6,27.77503817202344,14.76,0.22,91.25,39.03,17.43,0.57,181.89,719.48,913.65,0.0,
2021-05-05 14:00:00,55.43,140.49608856510423,2.63,5.02,4.73,27.77503817202344,13.46,0.0,100.21,38.89,16.42,0.63,91.81,628.19,912.78,0.0,
2021-05-05 15:00:00,50.45,140.49608856510423,3.71,6.0,6.11,27.77503817202344,11.99,0.07,117.18,38.44,17.03,0.74,82.86,217.42,912.3,0.0,
2021-05-05 16:00:00,45.05,140.49608856510423,3.61,8.62,7.4,27.77503817202344,11.28,0.01,110.23,37.7,17.93,0.98,77.75,153.19,912.67,0.0,
2021-05-06 08:00:00,66.4,140.49608856510423,2.94,10.6,7.9,27.77503817202344,11.06,0.71,64.08,30.62,46.79,1.89,86.4,211.73,918.98,0.0,
2021-05-06 09:00:00,71.85,140.49608856510423,3.14,10.33,7.92,27.77503817202344,11.21,0.48,65.1,32.22,42.84,1.51,72.01,434.65,918.62,0.0,
2021-05-06 10:00:00,68.03,140.49608856510423,2.94,9.64,7.39,27.77503817202344,10.05,0.56,79.85,33.63,38.63,1.91,84.14,639.34,918.1,0.0,
2021-05-06 11:00:00,64.62,140.49608856510423,2.86,9.2,7.1,27.77503817202344,9.95,0.62,84.22,35.5,34.35,1.43,86.16,719.44,917.85,0.0,
2021-05-06 12:00:00,59.85,140.49608856510423,3.18,7.54,6.49,27.77503817202344,9.98,0.6,91.25,36.84,30.19,1.42,76.5,748.43,916.95,0.0,
2021-05-06 13:00:00,63.78,140.49608856510423,2.97,7.27,6.18,27.77503817202344,13.37,0.42,115.42,37.85,26.88,1.38,78.12,712.29,915.4,0.0,
2021-05-06 14:00:00,59.12,140.49608856510423,3.25,9.14,7.39,27.77503817202344,13.35,0.28,102.94,37.45,27.26,0.97,80.14,310.94,914.38,0.0,
2021-05-06 15:00:00,51.55,140.49608856510423,3.19,14.32,10.05,27.77503817202344,12.21,0.12,77.56,30.9,38.41,1.55,247.15,38.56,917.18,0.0,
2021-05-06 16:00:00,76.9,140.49608856510423,2.84,14.68,9.96,27.77503817202344,10.21,0.2,57.91,28.83,43.98,0.87,217.29,46.68,918.5,0.05,
2021-05-07 08:00:00,48.77,140.49608856510423,4.97,28.47,18.89,27.77503817202344,15.34,0.62,31.67,27.67,53.92,0.57,211.28,225.97,922.4,0.0,
2021-05-07 09:00:00,80.05,140.49608856510423,4.28,26.35,17.22,27.77503817202344,11.31,0.6,50.64,29.11,50.77,0.56,161.23,468.6,921.6,0.0,
2021-05-07 10:00:00,80.7,140.49608856510423,3.33,29.52,18.11,27.77503817202344,11.84,0.71,80.31,30.94,44.78,0.46,261.1,684.18,921.28,0.0,
2021-05-07 11:00:00,82.8,140.49608856510423,3.31,25.81,16.16,27.77503817202344,11.41,0.42,109.14,32.63,38.73,0.61,52.45,794.04,920.82,0.0,
2021-05-07 12:00:00,54.05,140.49608856510423,2.85,15.2,10.24,27.77503817202344,9.73,0.16,126.67,34.23,30.52,0.98,122.93,809.85,920.1,0.0,
2021-05-07 13:00:00,45.17,140.49608856510423,2.96,12.22,8.76,27.77503817202344,15.83,0.25,139.66,35.1,27.84,1.0,71.1,758.08,918.72,0.0,
