From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-10-22 08:00:00,136.75,140.49608856510423,3.01,,0.82,27.77503817202344,26.46,,80.65,30.6,53.0,0.72,149.75,150.5,739.0,0.0,23.12
2022-10-22 09:00:00,136.0,140.49608856510423,2.09,,1.3,27.77503817202344,26.2,,112.5,30.4,48.0,0.7,148.0,251.0,739.0,0.0,25.0
2022-10-22 10:00:00,109.5,140.49608856510423,2.34,,0.73,27.77503817202344,22.53,,139.23,29.8,44.0,1.0,147.67,307.33,739.0,0.0,26.73
2022-10-22 11:00:00,99.33,140.49608856510423,2.06,1.5,0.93,27.77503817202344,7.27,,150.43,30.32,41.25,1.42,147.0,427.0,739.0,0.0,27.47
2022-10-22 12:00:00,102.0,140.49608856510423,2.46,0.38,1.0,27.77503817202344,4.19,,164.15,29.35,39.0,1.35,147.0,463.5,738.0,0.0,28.0
2022-10-22 13:00:00,71.25,140.49608856510423,2.38,0.28,1.02,27.77503817202344,13.36,,156.9,29.2,36.5,1.3,146.0,480.0,736.75,0.0,28.55
2022-10-22 14:00:00,55.33,140.49608856510423,3.24,,1.0,27.77503817202344,13.97,,159.41,29.2,35.67,1.17,146.0,407.33,735.67,0.0,29.0
2022-10-22 15:00:00,54.5,140.49608856510423,2.64,0.28,1.5,27.77503817202344,14.21,,131.61,29.25,33.5,1.07,146.75,318.5,735.0,0.0,28.77
2022-10-22 16:00:00,44.33,140.49608856510423,4.7,,2.0,27.77503817202344,14.08,,103.44,29.48,34.5,0.55,147.75,171.5,735.0,0.0,28.1
2022-10-23 08:00:00,122.5,140.49608856510423,2.18,0.38,0.82,27.77503817202344,27.97,,63.6,28.32,48.0,0.3,150.5,147.5,738.0,0.0,22.38
2022-10-23 09:00:00,130.0,140.49608856510423,2.46,,0.6,27.77503817202344,26.86,,90.16,28.05,43.5,0.4,149.0,241.0,738.0,0.0,23.85
2022-10-23 10:00:00,128.0,140.49608856510423,3.36,,1.33,27.77503817202344,26.55,,150.33,28.23,40.0,0.63,148.0,316.67,738.0,0.0,26.17
2022-10-23 11:00:00,135.75,140.49608856510423,3.26,,1.3,27.77503817202344,24.56,,172.97,28.02,37.25,0.45,147.0,424.5,737.75,0.0,27.73
2022-10-23 12:00:00,106.5,140.49608856510423,3.38,,1.27,27.77503817202344,22.99,,179.54,28.2,34.75,0.3,146.25,450.5,737.0,0.0,28.52
2022-10-23 13:00:00,76.67,140.49608856510423,2.17,,1.17,27.77503817202344,21.92,,192.47,29.17,34.33,0.63,146.0,437.0,735.67,0.0,28.63
2022-10-23 14:00:00,79.75,140.49608856510423,2.61,0.19,1.23,27.77503817202344,16.31,,,30.53,32.5,0.48,146.5,369.0,735.0,0.0,28.95
2022-10-23 15:00:00,82.0,140.49608856510423,3.75,,1.82,27.77503817202344,13.43,,,29.8,33.75,0.38,147.25,252.75,734.25,0.0,28.62
2022-10-23 16:00:00,88.0,140.49608856510423,3.41,,1.38,27.77503817202344,13.49,,,29.95,37.5,0.3,148.5,104.5,734.0,0.0,26.88
2022-10-24 08:00:00,158.5,140.49608856510423,2.18,0.56,1.52,27.77503817202344,39.1,,78.6,30.9,52.5,0.82,151.0,139.0,733.0,0.0,21.32
2022-10-24 09:00:00,160.0,140.49608856510423,2.95,,0.35,27.77503817202344,37.6,,109.86,30.7,49.5,0.95,150.0,226.0,733.5,0.0,22.85
2022-10-24 10:00:00,217.0,140.49608856510423,3.26,,1.35,27.77503817202344,33.93,,175.62,30.35,43.5,1.15,148.0,287.5,733.0,0.0,25.8
2022-10-24 11:00:00,210.5,140.49608856510423,2.28,,0.57,27.77503817202344,29.61,,195.8,29.98,40.75,1.48,147.5,427.75,732.25,0.0,26.85
2022-10-24 12:00:00,152.0,140.49608856510423,3.28,0.75,1.27,27.77503817202344,26.37,,,29.73,38.0,1.07,147.0,444.33,731.33,0.0,27.87
2022-10-24 13:00:00,137.0,140.49608856510423,2.62,,1.47,27.77503817202344,23.41,,,29.63,35.67,1.27,146.0,429.33,730.0,0.0,28.63
2022-10-24 14:00:00,95.25,140.49608856510423,1.54,,0.62,27.77503817202344,18.54,,,29.6,36.0,1.02,146.25,387.75,729.0,0.0,28.75
2022-10-24 15:00:00,94.25,140.49608856510423,3.38,,0.82,27.77503817202344,16.51,,195.12,32.12,35.25,0.72,147.0,296.75,729.0,0.0,28.85
2022-10-24 16:00:00,89.0,140.49608856510423,0.61,,0.03,27.77503817202344,16.51,,81.41,34.37,37.67,0.33,148.33,125.0,728.67,0.0,27.67
2022-10-25 08:00:00,117.33,140.49608856510423,2.92,,0.85,27.77503817202344,33.21,,103.64,30.85,45.25,1.07,150.75,140.75,730.0,0.0,21.5
2022-10-25 09:00:00,112.0,140.49608856510423,0.55,3.67,1.4,27.77503817202344,27.38,,110.74,30.7,43.0,1.15,149.5,227.0,730.5,0.0,23.05
2022-10-25 10:00:00,101.33,140.49608856510423,2.75,1.69,1.77,27.77503817202344,22.88,,130.08,30.93,40.0,1.0,148.67,323.67,731.0,0.0,25.3
2022-10-25 11:00:00,91.75,140.49608856510423,2.24,,0.65,27.77503817202344,17.36,,125.15,34.23,37.75,1.07,147.5,434.0,730.5,0.0,26.75
2022-10-25 12:00:00,88.5,140.49608856510423,3.32,,1.57,27.77503817202344,13.36,,146.56,31.38,36.5,1.37,147.0,463.25,729.75,0.0,27.4
2022-10-25 13:00:00,72.0,140.49608856510423,2.64,,1.18,27.77503817202344,16.9,,152.1,28.92,35.0,1.65,147.0,465.75,729.0,0.0,27.77
2022-10-25 14:00:00,45.5,140.49608856510423,2.37,1.69,1.33,27.77503817202344,17.55,,150.28,28.92,34.25,1.4,147.0,417.25,728.0,0.0,28.2
2022-10-25 15:00:00,47.5,140.49608856510423,3.72,0.56,1.95,27.77503817202344,17.1,,145.53,29.13,34.25,1.22,147.0,310.0,728.25,0.0,28.18
2022-10-25 16:00:00,49.67,140.49608856510423,2.87,,0.87,27.77503817202344,16.86,,135.37,29.37,36.67,0.97,148.33,131.33,729.0,0.0,27.07
2022-10-26 08:00:00,145.5,140.49608856510423,1.88,,0.35,27.77503817202344,26.79,,53.61,30.37,51.75,0.33,150.5,132.25,734.25,0.0,21.95
2022-10-26 09:00:00,159.0,140.49608856510423,4.61,,2.15,27.77503817202344,24.76,,75.36,30.05,47.5,0.5,149.5,212.0,735.0,0.0,23.65
2022-10-26 10:00:00,127.67,140.49608856510423,2.54,,1.07,27.77503817202344,21.57,,110.41,28.73,42.0,0.63,147.67,294.0,735.0,0.0,26.93
2022-10-26 11:00:00,122.0,140.49608856510423,2.95,,0.83,27.77503817202344,17.2,,121.78,30.33,39.0,0.33,146.67,381.0,735.0,0.0,28.13
2022-10-26 12:00:00,126.75,140.49608856510423,3.66,,1.27,27.77503817202344,5.37,,139.5,30.75,37.0,0.32,146.0,424.5,734.0,0.0,29.05
2022-10-26 13:00:00,116.5,140.49608856510423,3.57,,1.9,27.77503817202344,14.61,,155.92,32.3,35.25,0.47,146.0,421.25,733.5,0.0,29.57
2022-10-26 14:00:00,142.0,140.49608856510423,61.62,,39.2,27.77503817202344,,,6.47,36.6,36.0,1.4,146.0,330.0,733.0,0.0,29.3
2022-10-26 15:00:00,112.0,140.49608856510423,0.8,,0.15,27.77503817202344,12.84,,187.08,35.4,36.75,0.6,147.0,262.25,733.0,0.0,29.12
2022-10-26 16:00:00,109.0,140.49608856510423,3.41,1.32,1.55,27.77503817202344,18.67,,191.36,32.8,37.25,0.33,148.0,112.25,733.0,0.0,28.43
2022-10-27 08:00:00,210.0,140.49608856510423,3.77,,1.53,27.77503817202344,43.58,,24.37,31.13,54.67,0.6,150.67,111.33,734.0,0.0,21.7
2022-10-27 09:00:00,229.0,140.49608856510423,2.4,1.32,1.65,27.77503817202344,40.35,,69.29,31.05,49.0,1.2,149.5,197.0,735.0,0.0,23.6
2022-10-27 10:00:00,191.0,140.49608856510423,2.75,,0.7,27.77503817202344,32.49,,118.45,30.5,42.0,0.7,147.67,301.33,735.0,0.0,26.77
2022-10-27 11:00:00,155.0,140.49608856510423,2.42,,0.9,27.77503817202344,29.26,,138.25,30.2,39.33,0.5,146.33,393.0,734.0,0.0,28.1
2022-10-27 12:00:00,142.75,140.49608856510423,2.49,,1.12,27.77503817202344,26.59,,156.06,29.85,36.75,0.42,146.0,427.5,733.5,0.0,29.2
2022-10-27 13:00:00,121.0,140.49608856510423,3.36,,1.23,27.77503817202344,22.97,,149.09,29.67,35.67,0.47,146.0,416.67,733.0,0.0,29.57
2022-10-27 14:00:00,108.67,140.49608856510423,2.01,0.94,1.3,27.77503817202344,11.88,,159.74,30.67,35.0,0.47,146.0,344.67,732.67,0.0,29.53
2022-10-27 15:00:00,120.5,140.49608856510423,2.06,,0.93,27.77503817202344,11.99,,179.54,30.2,33.75,0.35,146.75,257.25,732.0,0.0,29.23
2022-10-27 16:00:00,93.25,140.49608856510423,2.83,1.32,1.2,27.77503817202344,11.53,,187.62,31.27,35.75,0.3,148.0,98.5,732.0,0.0,28.23
2022-10-28 08:00:00,250.75,140.49608856510423,2.64,0.38,1.12,27.77503817202344,45.92,,15.09,31.33,54.5,0.3,150.5,112.5,734.5,0.0,22.85
2022-10-28 09:00:00,244.0,140.49608856510423,1.66,0.19,0.9,27.77503817202344,45.46,,25.77,31.2,46.5,0.3,149.0,182.5,735.0,0.0,25.2
2022-10-28 10:00:00,223.0,140.49608856510423,2.42,,0.83,27.77503817202344,34.85,,122.7,32.0,39.0,0.37,147.33,293.33,735.0,0.0,27.7
2022-10-28 11:00:00,268.0,140.49608856510423,1.68,1.88,1.4,27.77503817202344,36.51,,155.43,35.93,37.67,0.47,147.0,378.33,735.0,0.0,28.37
2022-10-28 12:00:00,255.25,140.49608856510423,3.44,,0.77,27.77503817202344,39.04,,171.3,37.93,37.25,0.75,147.0,381.75,734.25,0.0,28.93
2022-10-28 13:00:00,211.67,140.49608856510423,4.02,,1.77,27.77503817202344,47.25,,,39.57,36.0,0.53,146.33,361.0,733.33,0.0,29.5
2022-10-28 14:00:00,199.67,140.49608856510423,3.07,1.32,1.97,27.77503817202344,17.12,,,37.1,36.67,0.3,146.67,271.67,732.67,0.0,29.37
2022-10-28 15:00:00,193.0,140.49608856510423,3.47,1.5,1.6,27.77503817202344,9.56,,,34.52,37.0,0.3,147.25,200.25,732.0,0.0,28.85
2022-10-28 16:00:00,192.5,140.49608856510423,2.09,28.48,4.85,27.77503817202344,10.28,,192.47,33.25,39.75,0.3,148.5,75.0,732.0,0.0,27.55
2022-10-29 08:00:00,341.25,140.49608856510423,21.13,24.25,20.82,27.77503817202344,47.62,,22.64,30.77,57.25,0.3,151.25,89.0,735.25,0.0,21.67
2022-10-29 09:00:00,309.0,140.49608856510423,18.33,19.18,17.55,27.77503817202344,47.16,,44.0,30.7,53.0,0.3,150.0,117.5,736.0,0.0,23.2
2022-10-29 10:00:00,289.0,140.49608856510423,14.76,16.23,14.33,27.77503817202344,40.61,,107.08,30.3,46.67,0.3,148.33,200.33,736.0,0.0,25.83
2022-10-29 11:00:00,264.0,140.49608856510423,12.46,13.72,12.1,27.77503817202344,37.55,,135.44,30.6,44.67,0.3,147.33,320.67,735.67,0.0,26.93
2022-10-29 12:00:00,244.5,140.49608856510423,10.64,10.15,9.93,27.77503817202344,32.09,,153.12,30.38,41.25,0.32,147.0,375.25,735.0,0.0,27.75
2022-10-29 13:00:00,215.25,140.49608856510423,9.04,5.97,7.67,27.77503817202344,24.17,,144.94,29.6,34.25,0.85,146.5,382.25,734.0,0.0,28.62
2022-10-29 14:00:00,140.0,140.49608856510423,7.63,5.55,6.62,27.77503817202344,21.22,,156.51,29.55,33.25,0.33,146.25,348.75,734.0,0.0,29.12
2022-10-29 15:00:00,137.0,140.49608856510423,6.77,7.05,6.5,27.77503817202344,19.0,,164.25,29.55,33.0,0.3,147.0,239.0,733.0,0.0,29.0
2022-10-29 16:00:00,141.5,140.49608856510423,6.24,8.7,6.6,27.77503817202344,16.57,,155.72,29.8,35.5,0.3,148.5,90.75,733.0,0.0,27.75
2022-10-30 08:00:00,170.0,140.49608856510423,18.08,13.91,15.93,27.77503817202344,21.48,,47.24,30.7,47.67,0.3,151.0,126.67,736.0,0.0,22.0
2022-10-30 09:00:00,148.0,140.49608856510423,16.73,11.37,14.25,27.77503817202344,18.86,,72.72,30.6,43.0,0.3,149.5,196.0,736.0,0.0,23.85
2022-10-30 10:00:00,130.67,140.49608856510423,13.53,8.77,11.43,27.77503817202344,14.41,,111.07,30.17,40.0,0.53,148.0,288.33,736.0,0.0,26.23
2022-10-30 11:00:00,125.5,140.49608856510423,11.96,8.22,10.22,27.77503817202344,11.07,,133.57,29.85,38.25,0.93,147.25,372.5,736.0,0.0,26.85
2022-10-30 12:00:00,119.0,140.49608856510423,10.09,8.46,9.03,27.77503817202344,11.92,,149.74,29.6,37.75,0.88,147.0,398.75,735.0,0.0,27.32
2022-10-30 13:00:00,122.0,140.49608856510423,8.67,8.74,8.2,27.77503817202344,16.18,,154.55,30.15,37.0,0.47,147.0,384.0,734.0,0.0,28.2
2022-10-30 14:00:00,126.25,140.49608856510423,7.6,9.49,7.72,27.77503817202344,14.02,,170.86,31.12,37.75,0.88,147.0,312.5,733.75,0.0,28.03
2022-10-30 15:00:00,140.0,140.49608856510423,7.13,10.9,7.83,27.77503817202344,11.2,,170.52,30.1,38.5,0.5,147.5,200.5,733.0,0.0,28.05
2022-10-30 16:00:00,141.75,140.49608856510423,6.52,12.17,7.75,27.77503817202344,11.2,,156.7,29.85,40.5,0.3,148.5,78.75,733.0,0.0,27.07
2022-10-31 08:00:00,235.5,140.49608856510423,19.13,19.83,18.25,27.77503817202344,20.89,,27.59,30.7,51.0,0.3,151.0,116.75,736.0,0.0,21.65
2022-10-31 09:00:00,198.0,140.49608856510423,17.96,19.93,17.55,27.77503817202344,20.04,,40.18,30.6,45.5,0.3,149.5,185.0,736.0,0.0,23.8
2022-10-31 10:00:00,171.67,140.49608856510423,14.06,17.3,14.2,27.77503817202344,16.68,,90.16,30.23,41.33,0.3,148.0,275.67,736.0,0.0,26.2
2022-10-31 11:00:00,178.0,140.49608856510423,11.84,14.48,11.95,27.77503817202344,13.95,,123.43,29.95,40.0,0.3,147.0,342.75,735.75,0.0,27.23
2022-10-31 12:00:00,194.0,140.49608856510423,9.87,11.66,9.82,27.77503817202344,13.89,,133.97,30.12,38.0,0.62,146.75,382.5,734.75,0.0,28.2
2022-10-31 13:00:00,182.25,140.49608856510423,8.33,8.08,7.75,27.77503817202344,15.46,,151.21,29.98,37.5,0.75,146.25,382.5,734.0,0.0,28.82
2022-10-31 14:00:00,196.67,140.49608856510423,6.89,9.84,7.3,27.77503817202344,10.83,,163.14,29.7,36.33,0.43,146.0,307.33,733.0,0.0,29.27
2022-10-31 15:00:00,201.33,140.49608856510423,6.19,10.21,6.97,27.77503817202344,8.3,,168.1,29.6,35.0,0.6,147.33,211.0,733.0,0.0,28.7
2022-10-31 16:00:00,195.75,140.49608856510423,5.78,16.21,8.43,27.77503817202344,7.14,,144.01,29.8,38.75,0.3,148.5,76.25,733.0,0.0,27.3
2022-11-01 08:00:00,364.25,140.49608856510423,28.72,29.99,27.48,27.77503817202344,26.59,,16.91,30.75,58.5,0.3,151.0,109.25,736.0,0.0,22.17
2022-11-01 09:00:00,398.0,140.49608856510423,19.93,33.09,22.55,27.77503817202344,25.68,,38.32,30.7,51.5,0.3,149.5,172.5,737.0,0.0,24.2
2022-11-01 10:00:00,402.5,140.49608856510423,10.45,37.22,17.45,27.77503817202344,20.96,,140.53,30.75,43.5,0.7,148.0,249.0,736.0,0.0,27.2
2022-11-01 11:00:00,405.0,140.49608856510423,5.26,13.44,7.32,27.77503817202344,,,164.98,30.35,39.75,1.32,147.0,356.5,735.75,0.0,27.48
2022-11-01 12:00:00,275.33,140.49608856510423,4.18,7.14,4.8,27.77503817202344,33.41,,157.19,33.53,36.67,1.3,146.67,389.67,735.0,0.0,28.63
2022-11-01 13:00:00,238.0,140.49608856510423,3.81,5.73,4.1,27.77503817202344,38.25,,156.9,38.95,35.25,1.15,146.0,372.0,734.0,0.0,29.55
2022-11-01 14:00:00,206.5,140.49608856510423,4.0,6.67,4.55,27.77503817202344,28.03,,164.15,40.25,33.25,0.98,146.0,315.5,733.5,0.0,30.25
2022-11-01 15:00:00,152.0,140.49608856510423,4.34,6.49,4.68,27.77503817202344,2.23,,173.31,36.08,32.75,0.55,146.5,218.75,733.0,0.0,30.27
2022-11-01 16:00:00,125.0,140.49608856510423,5.47,18.09,8.73,27.77503817202344,2.36,,97.75,33.17,35.75,0.3,147.75,85.0,733.0,0.0,28.95
2022-11-02 08:00:00,143.25,140.49608856510423,16.08,9.4,13.33,27.77503817202344,23.51,,35.43,31.25,53.25,0.95,151.0,132.75,734.75,0.0,21.55
2022-11-02 09:00:00,114.0,140.49608856510423,14.27,9.12,12.0,27.77503817202344,21.62,,54.19,31.15,49.5,0.95,149.5,184.0,735.0,0.0,23.35
2022-11-02 10:00:00,173.33,140.49608856510423,11.19,8.59,9.83,27.77503817202344,15.89,,104.47,30.7,44.0,1.0,148.0,318.0,734.0,0.0,26.37
2022-11-02 11:00:00,185.5,140.49608856510423,9.81,7.1,8.45,27.77503817202344,12.05,,123.04,30.4,40.75,1.5,147.0,432.5,733.75,0.0,27.5
2022-11-02 12:00:00,140.67,140.49608856510423,8.12,7.27,7.4,27.77503817202344,11.7,,142.03,30.2,40.0,1.8,147.0,442.0,732.67,0.0,27.9
2022-11-02 13:00:00,157.75,140.49608856510423,6.86,6.63,6.42,27.77503817202344,12.84,,146.46,30.2,39.25,1.52,147.0,431.25,731.5,0.0,28.3
2022-11-02 14:00:00,146.25,140.49608856510423,6.46,7.99,6.55,27.77503817202344,11.2,,154.5,30.15,38.25,1.2,146.5,359.25,730.75,0.0,28.75
2022-11-02 15:00:00,154.25,140.49608856510423,6.06,9.07,6.55,27.77503817202344,9.83,,158.96,30.25,39.25,0.85,147.0,245.25,730.0,0.0,28.5
2022-11-02 16:00:00,170.25,140.49608856510423,5.87,12.36,7.35,27.77503817202344,9.5,,130.39,30.38,42.0,0.3,148.5,77.5,730.25,0.0,27.23
2022-11-03 08:00:00,,140.49608856510423,18.36,16.64,16.88,27.77503817202344,18.21,,25.38,31.0,58.0,0.75,151.75,107.75,733.75,0.0,20.82
2022-11-03 09:00:00,,140.49608856510423,17.53,17.39,16.45,27.77503817202344,19.39,,48.71,31.0,52.0,0.7,150.0,169.5,734.0,0.0,22.85
2022-11-03 10:00:00,,140.49608856510423,14.39,15.89,14.0,27.77503817202344,16.24,,129.85,30.65,45.5,1.2,148.5,264.0,734.0,0.0,25.45
2022-11-03 11:00:00,,140.49608856510423,11.59,13.25,11.4,27.77503817202344,11.66,,155.57,30.28,41.25,0.68,147.25,369.25,733.5,0.0,27.4
2022-11-03 12:00:00,,140.49608856510423,10.21,10.4,9.67,27.77503817202344,9.61,,153.14,30.1,37.33,1.0,146.67,421.67,732.33,0.0,28.07
2022-11-03 13:00:00,,140.49608856510423,8.73,8.9,8.27,27.77503817202344,9.34,,149.68,30.03,35.0,1.03,146.33,388.67,731.67,0.0,28.63
2022-11-03 14:00:00,,140.49608856510423,7.5,8.13,7.25,27.77503817202344,5.44,,144.45,30.0,35.5,0.75,147.0,289.25,730.5,0.0,28.55
2022-11-03 15:00:00,,140.49608856510423,7.1,8.51,7.12,27.77503817202344,3.21,,145.82,30.08,38.5,0.35,147.75,145.25,730.75,0.0,27.85
2022-11-03 16:00:00,,140.49608856510423,6.76,14.57,8.57,27.77503817202344,2.36,,113.39,30.3,42.0,0.3,149.0,54.0,730.25,0.0,26.65
2022-11-04 08:00:00,551.5,140.49608856510423,30.2,28.58,28.02,27.77503817202344,27.77,,19.21,31.1,59.5,0.3,151.0,90.5,734.75,0.0,21.88
2022-11-04 09:00:00,625.0,140.49608856510423,20.97,40.8,25.4,27.77503817202344,26.72,,24.3,31.0,52.5,0.3,150.0,143.5,735.0,0.0,23.6
2022-11-04 10:00:00,649.0,140.49608856510423,12.91,19.65,14.05,27.77503817202344,21.09,,111.13,30.75,44.5,0.35,148.5,228.0,735.0,0.0,25.65
2022-11-04 11:00:00,377.0,140.49608856510423,10.58,13.03,10.67,27.77503817202344,14.67,,146.74,30.5,41.0,0.87,147.33,319.33,735.0,0.0,27.03
2022-11-04 12:00:00,291.0,140.49608856510423,8.36,9.71,8.3,27.77503817202344,11.88,,160.46,30.3,38.33,0.3,146.67,336.33,734.0,0.0,28.37
2022-11-04 13:00:00,259.75,140.49608856510423,7.13,9.54,7.45,27.77503817202344,14.93,,177.58,30.2,37.0,0.3,146.0,319.5,733.0,0.0,29.45
2022-11-04 14:00:00,259.75,140.49608856510423,5.97,9.26,6.6,27.77503817202344,9.76,,176.06,30.2,38.0,0.3,147.0,248.5,732.0,0.0,29.0
2022-11-04 15:00:00,258.75,140.49608856510423,5.75,10.9,6.88,27.77503817202344,5.57,,158.71,30.22,39.75,0.42,147.5,155.75,732.0,0.0,28.32
2022-11-04 16:00:00,251.25,140.49608856510423,5.69,12.83,7.38,27.77503817202344,5.83,,134.41,30.38,43.5,0.3,148.75,58.25,732.0,0.0,26.6
2022-11-05 08:00:00,203.5,140.49608856510423,11.99,4.94,9.32,27.77503817202344,22.4,,41.36,31.18,66.0,0.42,151.5,96.0,737.0,0.0,20.8
2022-11-05 09:00:00,217.0,140.49608856510423,11.81,4.7,9.1,27.77503817202344,22.53,,50.18,31.15,62.5,0.35,150.5,153.0,738.0,0.0,22.1
2022-11-05 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-11-05 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-11-05 12:00:00,,140.49608856510423,,,0.0,27.77503817202344,,,6.47,32.6,48.0,0.4,147.0,348.0,736.0,0.0,27.5
2022-11-05 13:00:00,193.0,140.49608856510423,9.47,3.95,5.53,27.77503817202344,24.89,,61.05,32.67,46.5,0.8,147.0,330.5,735.5,0.0,27.98
2022-11-05 14:00:00,193.0,140.49608856510423,11.25,5.64,9.1,27.77503817202344,22.53,,125.73,32.3,46.0,0.9,147.0,277.0,735.0,0.0,28.1
2022-11-05 15:00:00,160.0,140.49608856510423,9.55,5.14,7.73,27.77503817202344,13.71,,127.99,31.23,46.67,0.53,147.67,184.67,735.0,0.0,27.87
2022-11-05 16:00:00,164.67,140.49608856510423,8.06,6.67,7.2,27.77503817202344,9.43,,118.34,30.75,50.5,0.3,149.0,66.5,734.5,0.0,26.33
2022-11-06 08:00:00,186.33,140.49608856510423,10.7,5.26,8.57,27.77503817202344,20.79,,66.38,30.77,62.0,0.33,151.0,108.67,738.33,0.0,21.7
2022-11-06 09:00:00,183.0,140.49608856510423,10.58,6.2,8.7,27.77503817202344,20.17,,74.48,30.6,58.0,0.4,150.0,160.0,739.0,0.0,22.9
2022-11-06 10:00:00,167.33,140.49608856510423,8.49,4.89,7.0,27.77503817202344,15.72,,110.94,30.27,50.67,1.7,148.67,265.33,738.0,0.0,25.17
2022-11-06 11:00:00,160.0,140.49608856510423,7.58,6.14,6.77,27.77503817202344,12.05,,124.98,31.5,47.67,1.53,148.0,328.33,738.0,0.0,26.4
2022-11-06 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-11-06 13:00:00,160.0,140.49608856510423,2.09,4.23,1.27,27.77503817202344,10.87,,34.89,33.27,42.75,0.82,146.5,313.75,735.0,0.0,28.6
2022-11-06 14:00:00,123.0,140.49608856510423,6.3,3.15,5.07,27.77503817202344,12.84,,147.69,31.35,40.25,0.65,146.0,314.0,734.5,0.0,29.52
2022-11-06 15:00:00,126.67,140.49608856510423,6.6,3.7,5.4,27.77503817202344,9.43,,145.56,31.0,42.67,0.3,147.33,154.67,734.0,0.0,28.63
2022-11-06 16:00:00,138.0,140.49608856510423,6.19,7.39,6.2,27.77503817202344,7.6,,121.26,30.63,44.0,0.3,148.33,89.33,734.0,0.0,27.93
2022-11-07 08:00:00,230.5,140.49608856510423,12.79,12.13,11.9,27.77503817202344,34.85,,34.74,31.0,61.75,0.3,151.0,113.25,736.75,0.0,21.8
2022-11-07 09:00:00,243.0,140.49608856510423,12.48,17.2,13.15,27.77503817202344,33.27,,50.86,30.9,56.5,0.3,149.5,180.0,737.0,0.0,23.85
2022-11-07 10:00:00,284.67,140.49608856510423,10.04,17.92,11.73,27.77503817202344,31.18,,120.74,30.7,47.0,0.4,147.67,269.33,737.0,0.0,26.77
2022-11-07 11:00:00,250.33,140.49608856510423,8.21,15.79,9.88,27.77503817202344,27.38,,162.73,30.7,41.25,0.3,146.5,359.25,736.5,0.0,28.75
2022-11-07 12:00:00,211.67,140.49608856510423,7.13,14.48,8.8,27.77503817202344,24.3,,193.55,30.48,38.0,0.38,146.0,376.5,735.5,0.0,29.98
2022-11-07 13:00:00,189.0,140.49608856510423,5.9,11.72,7.23,27.77503817202344,22.62,,189.04,30.27,38.33,0.63,146.0,373.0,734.67,0.0,29.77
2022-11-07 14:00:00,126.5,140.49608856510423,5.66,9.54,6.43,27.77503817202344,19.52,,153.91,30.58,33.5,0.9,146.0,345.25,734.0,0.0,30.12
2022-11-07 15:00:00,79.0,140.49608856510423,5.47,7.57,5.78,27.77503817202344,17.36,,145.78,30.45,31.75,0.6,146.25,236.0,733.0,0.0,30.15
2022-11-07 16:00:00,72.75,140.49608856510423,4.98,9.82,6.05,27.77503817202344,17.16,,170.08,30.15,35.0,0.33,147.5,81.5,733.0,0.0,28.85
2022-11-08 08:00:00,271.67,140.49608856510423,11.93,9.63,10.62,27.77503817202344,28.16,,34.1,30.92,62.25,0.3,151.0,95.75,737.0,0.0,21.9
2022-11-08 09:00:00,243.0,140.49608856510423,11.32,8.08,9.8,27.77503817202344,26.72,,48.02,30.8,57.0,0.3,150.0,146.0,738.0,0.0,23.6
2022-11-08 10:00:00,241.0,140.49608856510423,9.96,8.33,8.93,27.77503817202344,22.53,,77.68,30.6,50.33,0.47,148.33,218.67,738.0,0.0,25.73
2022-11-08 11:00:00,205.0,140.49608856510423,9.02,9.27,8.57,27.77503817202344,21.66,,103.42,30.67,48.33,0.73,148.0,269.67,737.33,0.0,26.53
2022-11-08 12:00:00,207.0,140.49608856510423,8.12,6.89,7.37,27.77503817202344,20.44,,119.89,30.33,49.0,1.03,148.0,176.0,736.33,0.0,26.5
2022-11-08 13:00:00,187.67,140.49608856510423,7.66,11.61,8.3,27.77503817202344,19.91,,123.63,30.43,49.25,1.72,148.5,219.75,735.5,0.0,25.9
2022-11-08 14:00:00,217.25,140.49608856510423,7.07,9.68,7.45,27.77503817202344,17.23,,128.92,30.5,47.75,1.23,148.0,180.5,734.75,0.0,26.35
2022-11-08 15:00:00,236.0,140.49608856510423,6.48,10.65,7.27,27.77503817202344,15.55,,121.98,30.47,48.33,1.5,149.0,120.67,734.0,0.0,26.1
2022-11-08 16:00:00,253.0,140.49608856510423,6.89,9.73,7.3,27.77503817202344,14.02,,105.89,30.45,49.0,0.7,149.5,54.5,734.0,0.0,25.38
2022-11-09 08:00:00,122.33,140.49608856510423,16.24,12.83,14.4,27.77503817202344,24.37,,21.46,30.92,52.5,0.38,150.75,113.5,737.25,0.0,22.23
2022-11-09 09:00:00,117.0,140.49608856510423,13.04,11.19,11.8,27.77503817202344,23.58,,41.45,30.8,48.0,0.7,149.5,183.0,738.0,0.0,23.55
