From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-06-05 14:00:00,103.88,140.49608856510423,5.39,36.1,19.38,27.77503817202344,15.18,0.67,49.49,,9.06,1.9,104.54,707.98,745.0,0.0,
2022-06-05 15:00:00,96.88,140.49608856510423,4.76,34.07,18.64,27.77503817202344,17.25,0.7,50.64,,9.95,1.44,114.31,522.21,744.75,0.0,
2022-06-05 16:00:00,87.74,140.49608856510423,10.13,31.74,21.73,27.77503817202344,4.6,0.64,53.05,,10.52,2.21,105.58,155.34,744.62,0.0,
2022-06-06 08:00:00,86.91,140.49608856510423,6.46,35.64,20.75,27.77503817202344,10.77,0.71,52.65,,19.55,1.85,102.29,486.09,745.85,0.0,
2022-06-06 09:00:00,93.47,140.49608856510423,5.93,43.85,24.9,27.77503817202344,22.32,0.69,53.73,,18.77,1.85,102.97,654.87,745.72,0.0,
2022-06-06 10:00:00,105.09,140.49608856510423,3.61,40.44,20.08,27.77503817202344,14.7,0.71,48.55,,16.32,1.98,103.18,758.34,745.7,0.0,
2022-06-06 11:00:00,101.72,140.49608856510423,5.24,39.47,21.96,27.77503817202344,32.5,0.72,51.37,,13.96,1.65,102.91,786.08,745.6,0.0,
2022-06-06 12:00:00,89.66,140.49608856510423,7.1,42.98,24.88,27.77503817202344,16.81,0.71,49.24,,11.78,1.47,112.11,766.88,745.15,0.0,
2022-06-06 13:00:00,81.74,140.49608856510423,9.04,49.7,30.54,27.77503817202344,23.68,0.71,48.72,,9.41,0.95,213.91,739.65,744.45,0.0,
2022-06-06 14:00:00,76.12,140.49608856510423,5.76,49.85,27.63,27.77503817202344,5.25,0.68,52.12,,8.45,1.07,104.39,693.87,743.98,0.0,
2022-06-06 15:00:00,66.22,140.49608856510423,6.27,45.23,25.83,27.77503817202344,0.79,0.63,51.71,,9.02,1.15,132.22,526.44,743.75,0.0,
2022-06-06 16:00:00,70.55,140.49608856510423,6.88,40.53,23.39,27.77503817202344,6.21,0.67,47.86,,10.19,1.59,108.85,144.27,743.58,0.0,
2022-06-07 08:00:00,102.05,140.49608856510423,6.1,42.03,24.39,27.77503817202344,10.72,0.68,52.2,,27.76,1.76,105.61,415.03,746.12,0.0,
2022-06-07 09:00:00,119.47,140.49608856510423,5.48,37.7,21.12,27.77503817202344,23.89,0.66,50.37,,20.38,2.0,105.89,561.42,745.88,0.0,
2022-06-07 10:00:00,169.21,140.49608856510423,7.04,36.3,21.89,27.77503817202344,36.65,0.67,50.91,,17.98,2.12,103.3,657.52,745.73,0.0,
2022-06-07 11:00:00,201.09,140.49608856510423,7.92,36.05,22.29,27.77503817202344,45.62,0.64,45.22,,16.34,2.25,107.23,707.88,745.42,0.0,
2022-06-07 12:00:00,202.16,140.49608856510423,5.9,44.59,25.31,27.77503817202344,57.88,0.72,45.95,,14.74,1.96,106.62,715.72,745.03,0.0,
2022-06-07 13:00:00,204.94,140.49608856510423,6.16,42.79,24.21,27.77503817202344,68.32,0.68,51.36,,13.44,2.03,104.4,692.08,744.55,0.0,
2022-06-07 14:00:00,197.95,140.49608856510423,6.14,40.97,22.82,27.77503817202344,76.9,0.7,51.02,,11.89,2.09,104.44,657.15,744.1,0.0,
2022-06-07 15:00:00,175.08,140.49608856510423,7.15,41.13,24.21,27.77503817202344,78.62,0.65,47.4,,10.93,1.75,107.12,507.62,743.9,0.0,
2022-06-07 16:00:00,151.82,140.49608856510423,5.02,40.47,22.62,27.77503817202344,75.72,0.66,48.86,,10.31,1.82,105.09,165.79,743.72,0.0,
2022-06-08 08:00:00,177.14,140.49608856510423,7.8,38.02,23.16,27.77503817202344,11.08,0.67,46.09,,22.06,2.08,103.43,393.95,746.35,0.0,
2022-06-08 09:00:00,225.93,140.49608856510423,4.4,34.95,19.05,27.77503817202344,16.77,0.72,50.53,,19.7,2.17,108.96,536.91,746.3,0.0,
2022-06-08 10:00:00,244.59,140.49608856510423,4.93,35.52,19.25,27.77503817202344,8.43,0.66,48.67,,18.05,2.23,104.61,668.38,745.95,0.0,
2022-06-08 11:00:00,245.62,140.49608856510423,6.83,39.96,23.61,27.77503817202344,16.48,0.68,50.83,,16.69,2.02,105.9,730.54,745.77,0.0,
2022-06-08 12:00:00,235.0,140.49608856510423,4.44,35.61,19.16,27.77503817202344,12.16,0.63,50.3,,13.64,2.21,108.35,742.75,745.3,0.0,
2022-06-08 13:00:00,206.75,140.49608856510423,7.44,38.38,22.7,27.77503817202344,18.64,0.65,48.5,,11.81,1.78,106.45,729.41,744.62,0.0,
2022-06-08 14:00:00,178.97,140.49608856510423,5.84,40.45,22.89,27.77503817202344,9.99,0.66,49.24,,11.01,1.72,104.3,667.45,743.92,0.0,
2022-06-08 15:00:00,154.44,140.49608856510423,5.77,37.19,20.65,27.77503817202344,2.49,0.74,48.14,,10.85,1.85,104.52,511.78,743.45,0.0,
2022-06-08 16:00:00,129.35,140.49608856510423,5.34,39.61,21.39,27.77503817202344,21.56,0.7,50.26,,11.34,1.67,106.62,161.71,743.02,0.0,
2022-06-09 08:00:00,112.35,140.49608856510423,7.29,36.69,21.82,27.77503817202344,8.84,0.66,44.85,,30.06,1.77,101.0,415.57,744.88,0.0,
2022-06-09 09:00:00,122.5,140.49608856510423,5.19,35.27,19.34,27.77503817202344,14.78,0.66,51.41,,27.86,1.84,106.93,562.18,745.0,0.0,
2022-06-09 10:00:00,126.83,140.49608856510423,7.8,32.84,20.78,27.77503817202344,12.75,0.66,48.78,,25.55,1.79,104.16,660.43,744.85,0.0,
2022-06-09 11:00:00,122.44,140.49608856510423,7.84,37.2,23.14,27.77503817202344,23.16,0.7,47.77,,22.79,1.83,103.95,697.7,744.62,0.0,
2022-06-09 12:00:00,117.52,140.49608856510423,8.2,38.5,23.7,27.77503817202344,10.59,0.72,52.74,,19.13,1.78,100.81,696.86,744.22,0.0,
2022-06-09 13:00:00,113.37,140.49608856510423,7.7,39.21,22.9,27.77503817202344,16.49,0.69,51.51,,17.19,1.67,107.92,666.37,743.58,0.0,
2022-06-09 14:00:00,110.46,140.49608856510423,9.82,37.27,24.68,27.77503817202344,7.26,0.7,47.5,,15.23,1.88,102.56,504.51,743.15,0.0,
2022-06-09 15:00:00,115.59,140.49608856510423,4.23,37.05,19.0,27.77503817202344,2.86,0.68,47.4,,15.12,1.75,103.86,448.78,742.72,0.0,
2022-06-09 16:00:00,112.69,140.49608856510423,6.72,36.29,20.97,27.77503817202344,9.4,0.63,48.84,,14.96,1.95,101.47,198.78,742.33,0.0,
2022-06-10 08:00:00,128.7,140.49608856510423,9.62,29.29,20.41,27.77503817202344,13.05,0.69,47.86,,32.88,2.25,104.46,387.61,745.83,0.0,
2022-06-10 09:00:00,146.34,140.49608856510423,8.35,29.73,19.39,27.77503817202344,20.65,0.64,53.39,,31.54,2.13,105.22,544.66,745.7,0.0,
2022-06-10 10:00:00,171.46,140.49608856510423,8.01,31.24,19.62,27.77503817202344,9.41,0.7,49.48,,29.11,2.31,108.87,642.65,745.5,0.0,
2022-06-10 11:00:00,169.8,140.49608856510423,6.79,32.68,19.59,27.77503817202344,17.2,0.71,52.29,,26.03,2.38,106.25,683.52,745.48,0.0,
2022-06-10 12:00:00,171.97,140.49608856510423,7.88,39.14,24.09,27.77503817202344,9.21,0.72,48.59,,21.3,2.17,105.54,701.01,745.08,0.0,
2022-06-10 13:00:00,174.99,140.49608856510423,7.55,35.06,21.2,27.77503817202344,12.62,0.7,51.39,,17.0,2.08,107.31,697.68,744.45,0.0,
2022-06-10 14:00:00,173.13,140.49608856510423,9.8,32.51,22.45,27.77503817202344,11.03,0.66,51.38,,13.98,2.1,104.16,653.49,743.77,0.0,
2022-06-10 15:00:00,160.59,140.49608856510423,8.1,34.2,21.21,27.77503817202344,6.83,0.67,48.7,,10.29,2.28,104.44,526.05,743.2,0.0,
2022-06-10 16:00:00,145.87,140.49608856510423,7.3,34.71,20.19,27.77503817202344,6.71,0.63,50.72,,10.52,1.96,103.74,164.7,742.58,0.0,
2022-06-11 08:00:00,120.7,140.49608856510423,7.25,33.9,20.99,27.77503817202344,12.29,0.66,49.64,,27.84,1.72,103.35,434.55,746.0,0.0,
2022-06-11 09:00:00,121.84,140.49608856510423,7.95,31.0,19.16,27.77503817202344,21.5,0.71,47.47,,28.23,2.23,102.3,591.3,746.08,0.0,
2022-06-11 10:00:00,133.52,140.49608856510423,7.13,36.12,21.79,27.77503817202344,13.28,0.72,46.19,,27.41,2.15,103.07,677.52,746.0,0.0,
2022-06-11 11:00:00,139.77,140.49608856510423,6.65,35.45,20.82,27.77503817202344,27.6,0.7,50.11,,26.14,2.25,106.48,716.93,745.85,0.0,
2022-06-11 12:00:00,147.62,140.49608856510423,6.19,34.33,19.52,27.77503817202344,13.31,0.69,47.82,,22.84,2.0,104.03,732.91,745.3,0.0,
2022-06-11 13:00:00,145.58,140.49608856510423,9.28,31.26,20.54,27.77503817202344,16.37,0.63,46.21,,18.16,2.2,105.09,728.84,744.88,0.0,
2022-06-11 14:00:00,130.88,140.49608856510423,7.81,33.64,20.86,27.77503817202344,7.45,0.66,51.91,,15.04,2.39,105.59,685.91,744.3,0.0,
2022-06-11 15:00:00,127.53,140.49608856510423,7.97,31.15,20.13,27.77503817202344,5.82,0.73,48.78,,11.68,2.03,106.42,540.97,743.82,0.0,
2022-06-11 16:00:00,115.34,140.49608856510423,7.28,34.52,20.46,27.77503817202344,4.65,0.66,46.91,,10.07,2.27,101.45,162.49,743.17,0.0,
2022-06-12 08:00:00,120.96,140.49608856510423,6.6,33.5,20.27,27.77503817202344,10.76,0.7,50.48,,27.48,2.02,104.84,429.58,746.5,0.0,
2022-06-12 09:00:00,101.49,140.49608856510423,5.73,32.56,18.28,27.77503817202344,14.1,0.69,52.88,,24.18,2.17,103.83,586.69,746.5,0.0,
2022-06-12 10:00:00,98.98,140.49608856510423,8.29,32.69,20.23,27.77503817202344,12.95,0.63,47.12,,21.92,2.06,103.99,678.31,746.48,0.0,
2022-06-12 11:00:00,95.49,140.49608856510423,4.01,34.47,17.65,27.77503817202344,24.39,0.7,49.43,,17.43,1.76,112.32,716.44,746.33,0.0,
2022-06-12 12:00:00,103.25,140.49608856510423,8.75,34.28,22.29,27.77503817202344,14.8,0.62,57.32,,16.14,2.02,106.83,713.84,745.95,0.0,
2022-06-12 13:00:00,116.38,140.49608856510423,8.04,36.12,22.43,27.77503817202344,19.37,0.69,51.18,,16.08,1.99,105.24,690.0,745.47,0.0,
2022-06-12 14:00:00,123.43,140.49608856510423,5.17,37.35,20.56,27.77503817202344,11.76,0.64,46.71,,15.63,2.03,101.77,660.36,745.08,0.0,
2022-06-12 15:00:00,128.09,140.49608856510423,6.58,34.25,20.21,27.77503817202344,13.21,0.68,49.25,,17.16,1.89,109.58,471.15,744.8,0.0,
2022-06-12 16:00:00,130.98,140.49608856510423,7.04,30.95,19.19,27.77503817202344,3.17,0.67,50.04,,18.16,1.7,106.68,170.13,744.38,0.0,
2022-06-13 08:00:00,56.62,140.49608856510423,7.88,36.91,22.42,27.77503817202344,22.56,0.71,47.9,,33.28,2.98,103.29,401.61,748.73,0.0,
2022-06-13 09:00:00,56.62,140.49608856510423,6.86,36.08,20.07,27.77503817202344,21.14,0.64,56.87,,31.69,2.86,104.72,559.9,748.43,0.0,
2022-06-13 10:00:00,18.24,140.49608856510423,7.59,42.24,25.03,27.77503817202344,45.87,0.72,46.25,,28.68,2.13,105.22,635.88,748.02,0.0,
2022-06-13 11:00:00,154.35,140.49608856510423,6.83,42.83,24.45,27.77503817202344,142.9,0.67,52.44,,24.09,1.9,101.4,685.01,747.8,0.0,
2022-06-13 12:00:00,145.74,140.49608856510423,6.71,48.65,26.33,27.77503817202344,43.52,0.68,49.33,,19.15,1.37,121.69,685.23,747.2,0.0,
2022-06-13 13:00:00,155.42,140.49608856510423,11.21,54.18,33.81,27.77503817202344,99.93,0.42,43.55,,17.21,1.18,147.75,678.26,746.53,0.0,
2022-06-13 14:00:00,153.83,140.49608856510423,11.17,47.92,30.27,27.77503817202344,0.08,0.23,37.91,,16.98,1.52,113.39,561.28,745.95,0.0,
2022-06-13 15:00:00,211.43,140.49608856510423,10.51,99.85,57.55,27.77503817202344,,0.21,39.67,,16.25,1.6,106.82,464.19,745.4,0.0,
2022-06-13 16:00:00,174.88,140.49608856510423,7.09,52.69,29.91,27.77503817202344,9.09,0.22,36.59,,16.38,1.73,105.91,157.72,744.72,0.0,
2022-06-14 08:00:00,181.36,140.49608856510423,7.58,34.49,20.9,27.77503817202344,13.63,0.28,44.51,,41.36,2.02,100.2,235.04,748.12,0.0,
2022-06-14 09:00:00,151.38,140.49608856510423,5.48,37.83,21.25,27.77503817202344,14.32,0.19,40.28,,39.28,1.84,101.87,325.08,748.1,0.0,
2022-06-14 10:00:00,134.54,140.49608856510423,5.35,36.63,20.82,27.77503817202344,5.36,0.17,39.09,,38.12,2.09,104.25,393.49,748.08,0.0,
2022-06-14 11:00:00,125.47,140.49608856510423,7.57,34.8,21.19,27.77503817202344,6.35,0.21,37.95,,36.53,2.06,101.7,450.16,747.83,0.0,
2022-06-14 12:00:00,136.81,140.49608856510423,8.18,31.71,20.2,27.77503817202344,13.04,0.21,40.2,,37.23,1.86,103.82,268.13,747.65,0.0,
2022-06-14 13:00:00,139.88,140.49608856510423,5.95,35.88,20.46,27.77503817202344,12.82,0.25,36.06,,39.06,2.1,104.31,195.45,747.52,0.0,
2022-06-14 14:00:00,131.73,140.49608856510423,5.15,36.17,20.05,27.77503817202344,5.23,0.24,35.31,,39.18,2.16,106.3,189.54,747.03,0.0,
2022-06-14 15:00:00,139.45,140.49608856510423,8.22,34.61,22.1,27.77503817202344,1.9,0.15,40.79,,36.65,2.85,105.25,371.19,746.35,0.0,
2022-06-14 16:00:00,116.76,140.49608856510423,7.85,33.55,20.71,27.77503817202344,8.87,0.25,38.27,,36.32,2.64,104.57,189.66,745.85,0.0,
2022-06-15 08:00:00,33.9,140.49608856510423,6.86,35.72,21.33,27.77503817202344,16.53,0.22,38.62,,47.11,2.1,101.56,471.82,747.0,0.0,
2022-06-15 09:00:00,46.65,140.49608856510423,6.47,42.28,23.92,27.77503817202344,45.21,0.12,37.69,,40.89,2.04,102.5,640.9,746.85,0.0,
2022-06-15 10:00:00,25.05,140.49608856510423,10.69,36.23,24.96,27.77503817202344,47.88,0.22,40.88,,38.02,1.91,101.51,698.79,746.65,0.0,
2022-06-15 11:00:00,35.16,140.49608856510423,10.44,39.45,26.09,27.77503817202344,47.34,0.26,38.64,,34.39,2.08,107.99,727.35,746.35,0.0,
2022-06-15 12:00:00,36.86,140.49608856510423,7.17,35.49,20.96,27.77503817202344,1.67,0.22,41.62,,29.57,2.24,108.46,722.87,745.95,0.0,
2022-06-15 13:00:00,47.59,140.49608856510423,6.84,40.38,23.69,27.77503817202344,,0.19,37.29,,25.99,2.04,103.81,703.88,745.32,0.0,
2022-06-15 14:00:00,60.6,140.49608856510423,5.92,39.73,22.22,27.77503817202344,2.86,0.24,41.41,,23.46,2.05,100.66,669.05,744.62,0.0,
2022-06-15 15:00:00,59.04,140.49608856510423,5.67,38.77,21.44,27.77503817202344,0.01,0.21,41.74,,22.05,1.83,105.62,528.86,743.9,0.0,
2022-06-15 16:00:00,64.78,140.49608856510423,6.17,41.54,23.39,27.77503817202344,4.9,0.19,38.84,,21.13,2.02,105.53,137.57,743.2,0.0,
2022-06-16 08:00:00,61.56,140.49608856510423,6.92,43.6,23.59,27.77503817202344,1.97,0.2,39.02,,43.2,2.3,222.0,445.49,747.3,0.0,
2022-06-16 09:00:00,71.97,140.49608856510423,6.28,44.36,24.63,27.77503817202344,12.76,0.22,40.76,,37.41,1.69,221.62,599.38,747.1,0.0,
2022-06-16 10:00:00,67.61,140.49608856510423,9.69,40.7,25.45,27.77503817202344,25.56,0.19,37.45,,31.92,1.0,102.78,681.25,747.02,0.0,
2022-06-16 11:00:00,56.85,140.49608856510423,9.41,40.02,25.28,27.77503817202344,33.86,0.23,38.85,,30.36,0.76,157.94,703.98,747.02,0.0,
2022-06-16 12:00:00,58.62,140.49608856510423,9.0,46.78,27.28,27.77503817202344,14.57,0.2,41.57,,31.8,2.27,220.1,629.76,746.72,0.0,
2022-06-16 13:00:00,121.02,140.49608856510423,9.39,46.12,27.47,27.77503817202344,18.74,0.21,35.8,,31.27,1.59,220.09,683.86,746.12,0.0,
2022-06-16 14:00:00,111.35,140.49608856510423,12.46,40.71,28.09,27.77503817202344,23.04,0.22,41.44,,28.68,1.28,120.64,650.89,744.8,0.0,
2022-06-16 15:00:00,98.3,140.49608856510423,8.21,40.2,22.64,27.77503817202344,53.28,0.21,36.7,,27.89,1.21,98.71,499.99,744.6,0.0,
2022-06-16 16:00:00,113.07,140.49608856510423,7.74,47.36,26.84,27.77503817202344,3.96,0.24,39.11,,28.59,0.88,117.32,134.49,744.3,0.0,
2022-06-17 08:00:00,31.02,140.49608856510423,10.22,43.05,27.3,27.77503817202344,11.23,0.18,39.73,,69.62,0.58,226.24,443.93,748.17,0.0,
2022-06-17 09:00:00,28.17,140.49608856510423,8.29,48.27,28.35,27.77503817202344,14.59,0.16,36.45,,63.65,0.63,153.22,611.48,747.75,0.0,
2022-06-17 10:00:00,20.92,140.49608856510423,9.58,51.69,30.79,27.77503817202344,18.91,0.16,40.08,,56.14,0.66,103.95,737.97,747.68,0.0,
2022-06-17 11:00:00,22.92,140.49608856510423,8.65,50.58,29.12,27.77503817202344,49.61,0.24,40.4,,48.6,1.12,115.03,777.94,747.6,0.0,
2022-06-17 12:00:00,25.46,140.49608856510423,10.26,51.36,31.74,27.77503817202344,12.15,0.24,36.98,,42.63,0.98,152.11,591.14,747.42,0.0,
2022-06-17 13:00:00,56.14,140.49608856510423,8.79,53.03,31.37,27.77503817202344,6.53,0.23,37.33,,51.28,2.22,221.31,617.4,747.18,0.0,
2022-06-17 14:00:00,52.14,140.49608856510423,7.61,56.77,32.12,27.77503817202344,4.77,0.24,40.23,,48.43,2.54,221.18,687.22,746.35,0.0,
2022-06-17 15:00:00,40.43,140.49608856510423,9.25,51.7,30.81,27.77503817202344,,0.22,38.29,,49.42,1.72,195.19,36.95,746.92,1.05,
2022-06-17 16:00:00,46.28,140.49608856510423,12.5,49.12,32.9,27.77503817202344,4.75,0.28,40.97,,93.95,2.24,220.67,37.48,747.22,0.35,
2022-06-18 08:00:00,28.84,140.49608856510423,12.21,43.63,29.81,27.77503817202344,6.69,0.24,36.39,,77.72,2.06,221.98,86.66,749.57,0.0,
2022-06-18 09:00:00,26.08,140.49608856510423,11.27,44.25,29.17,27.77503817202344,4.5,0.21,37.62,,75.23,2.49,222.26,332.52,748.8,0.0,
2022-06-18 10:00:00,21.14,140.49608856510423,8.6,46.89,28.49,27.77503817202344,10.42,0.21,39.93,,68.83,1.82,220.34,390.63,749.4,0.0,
2022-06-18 11:00:00,16.73,140.49608856510423,12.46,46.08,31.28,27.77503817202344,17.5,0.26,38.68,,58.65,1.42,228.2,811.11,749.4,0.0,
2022-06-18 12:00:00,16.75,140.49608856510423,12.59,46.6,31.14,27.77503817202344,21.04,0.17,42.51,,54.76,1.55,221.32,419.38,749.2,0.0,
2022-06-18 13:00:00,16.36,140.49608856510423,8.04,55.24,31.79,27.77503817202344,13.6,0.22,40.27,,53.34,1.25,219.93,593.11,748.45,0.0,
2022-06-18 14:00:00,20.29,140.49608856510423,10.77,51.39,32.16,27.77503817202344,2.99,0.24,43.34,,50.13,1.7,219.55,534.37,747.88,0.0,
2022-06-18 15:00:00,19.23,140.49608856510423,9.91,50.73,30.85,27.77503817202344,1.91,0.26,41.54,,47.98,1.94,221.37,475.29,747.45,0.0,
2022-06-18 16:00:00,18.91,140.49608856510423,9.26,50.37,29.88,27.77503817202344,4.36,0.22,38.41,,50.92,2.09,221.52,192.62,746.9,0.0,
2022-06-19 08:00:00,56.45,140.49608856510423,10.61,37.5,22.11,27.77503817202344,21.49,0.22,38.58,,67.33,1.35,103.06,143.35,748.5,0.0,
2022-06-19 09:00:00,31.74,140.49608856510423,10.09,39.2,25.78,27.77503817202344,46.66,0.24,35.48,,65.18,1.55,90.87,214.59,748.73,0.0,
2022-06-19 10:00:00,19.89,140.49608856510423,11.92,37.74,26.47,27.77503817202344,13.68,0.21,38.16,,63.9,1.93,102.43,278.49,748.75,0.0,
2022-06-19 11:00:00,13.71,140.49608856510423,10.29,35.37,23.55,27.77503817202344,21.2,0.19,41.03,,62.13,1.96,99.5,281.21,748.6,0.0,
2022-06-19 12:00:00,16.87,140.49608856510423,9.3,36.57,22.64,27.77503817202344,11.79,0.18,41.96,,60.78,1.98,100.45,236.97,748.67,0.0,
2022-06-19 13:00:00,21.8,140.49608856510423,11.02,33.1,23.02,27.77503817202344,8.48,0.24,42.79,,56.24,2.03,101.25,423.85,748.2,0.0,
2022-06-19 14:00:00,23.31,140.49608856510423,10.42,35.66,22.75,27.77503817202344,16.41,0.24,37.36,,54.47,1.8,100.94,224.85,747.3,0.0,
2022-06-19 15:00:00,24.86,140.49608856510423,8.01,38.22,21.41,27.77503817202344,17.69,0.28,38.35,,61.35,2.15,103.27,151.43,746.7,0.0,
2022-06-19 16:00:00,19.09,140.49608856510423,11.8,36.45,25.59,27.77503817202344,16.01,0.19,42.03,,59.41,1.98,102.99,247.71,746.28,0.0,
2022-06-20 08:00:00,33.76,140.49608856510423,8.85,36.98,22.83,27.77503817202344,12.77,0.17,40.5,,65.38,0.84,128.42,449.62,746.58,0.0,
2022-06-20 09:00:00,17.82,140.49608856510423,9.83,35.43,23.04,27.77503817202344,26.84,0.22,40.75,,62.35,1.81,104.08,413.94,747.0,0.0,
2022-06-20 10:00:00,9.2,140.49608856510423,9.46,37.9,24.18,27.77503817202344,27.12,0.21,35.31,,59.54,1.87,93.59,538.84,746.95,0.0,
2022-06-20 11:00:00,14.82,140.49608856510423,10.41,39.22,26.11,27.77503817202344,35.53,0.24,37.33,,57.45,1.86,101.01,531.59,746.88,0.0,
2022-06-20 12:00:00,32.19,140.49608856510423,7.09,40.69,23.41,27.77503817202344,15.02,0.26,38.55,,51.4,2.14,100.14,769.19,746.67,0.0,
2022-06-20 13:00:00,32.15,140.49608856510423,7.99,41.4,24.01,27.77503817202344,44.96,0.28,40.21,,45.67,1.62,95.7,732.34,745.8,0.0,
2022-06-20 14:00:00,38.25,140.49608856510423,9.36,46.26,28.8,27.77503817202344,0.02,0.18,39.31,,43.13,1.11,109.31,486.62,745.1,0.0,
2022-06-20 15:00:00,52.49,140.49608856510423,9.12,41.52,25.78,27.77503817202344,,0.21,38.42,,41.17,1.63,83.02,486.34,744.5,0.0,
2022-06-20 16:00:00,37.94,140.49608856510423,10.89,44.29,28.06,27.77503817202344,44.41,0.24,40.7,,42.83,1.25,98.77,183.57,744.12,0.0,
2022-06-21 08:00:00,137.67,140.49608856510423,15.43,43.33,32.46,27.77503817202344,3.52,0.23,38.17,,73.65,0.82,146.08,120.46,746.4,0.05,
2022-06-21 09:00:00,92.08,140.49608856510423,12.41,46.88,31.66,27.77503817202344,0.98,0.2,38.87,,73.67,1.32,106.42,177.93,747.02,0.0,
2022-06-21 10:00:00,49.13,140.49608856510423,11.81,48.16,30.96,27.77503817202344,6.88,0.2,36.12,,67.09,0.76,85.89,249.74,746.62,0.0,
2022-06-21 11:00:00,26.46,140.49608856510423,12.72,43.5,29.68,27.77503817202344,9.48,0.18,44.24,,55.6,1.32,184.11,374.4,746.22,0.0,
2022-06-21 12:00:00,13.43,140.49608856510423,11.59,49.03,31.95,27.77503817202344,17.56,0.21,35.85,,49.66,1.79,218.87,720.64,745.47,0.0,
2022-06-21 13:00:00,16.91,140.49608856510423,10.37,48.85,30.55,27.77503817202344,12.3,0.24,40.23,,46.52,0.88,199.51,809.1,744.77,0.0,
2022-06-21 14:00:00,56.9,140.49608856510423,9.54,47.2,28.68,27.77503817202344,10.6,0.23,44.11,,40.21,0.94,120.51,748.34,744.02,0.0,
2022-06-21 15:00:00,37.09,140.49608856510423,9.89,50.07,30.29,27.77503817202344,10.09,0.21,37.49,,36.78,0.62,82.48,547.02,743.92,0.0,
2022-06-21 16:00:00,27.22,140.49608856510423,7.59,46.78,26.59,27.77503817202344,7.07,0.24,42.82,,34.73,1.67,77.77,154.7,744.12,0.0,
2022-06-22 08:00:00,8.08,140.49608856510423,11.57,37.79,26.03,27.77503817202344,11.0,0.24,38.11,,88.44,0.74,196.23,207.72,750.95,0.05,
2022-06-22 09:00:00,15.59,140.49608856510423,13.46,42.09,30.29,27.77503817202344,13.58,0.22,42.44,,73.78,1.64,223.42,379.38,750.17,0.0,
2022-06-22 10:00:00,9.75,140.49608856510423,11.54,48.53,31.85,27.77503817202344,18.9,0.22,45.39,,55.26,0.87,204.4,709.63,749.65,0.0,
2022-06-22 11:00:00,16.97,140.49608856510423,10.93,52.74,33.34,27.77503817202344,38.53,0.22,41.26,,40.48,0.57,152.62,787.4,749.27,0.0,
2022-06-22 12:00:00,9.65,140.49608856510423,10.93,47.71,30.68,27.77503817202344,11.49,0.23,40.79,,38.88,0.62,124.32,802.69,749.08,0.0,
2022-06-22 13:00:00,23.05,140.49608856510423,9.27,45.03,28.16,27.77503817202344,,0.22,39.68,,37.17,1.02,136.35,781.28,748.8,0.0,
2022-06-22 14:00:00,35.88,140.49608856510423,8.01,40.72,24.46,27.77503817202344,3.08,0.24,39.36,,39.47,1.83,105.94,734.51,748.52,0.0,
2022-06-22 15:00:00,39.52,140.49608856510423,8.8,43.14,26.51,27.77503817202344,,0.2,39.87,,41.34,1.79,105.25,520.55,748.4,0.0,
2022-06-22 16:00:00,46.55,140.49608856510423,6.31,43.14,23.66,27.77503817202344,38.32,0.24,40.79,,47.5,1.17,178.58,198.81,748.28,0.0,
2022-06-23 08:00:00,29.03,140.49608856510423,6.08,47.86,27.21,27.77503817202344,3.4,0.29,44.62,,56.2,1.1,114.85,492.36,750.77,0.0,
2022-06-23 09:00:00,23.59,140.49608856510423,9.5,46.4,29.31,27.77503817202344,11.86,0.18,35.89,,50.54,0.97,140.34,693.04,750.65,0.0,
2022-06-23 10:00:00,32.38,140.49608856510423,6.48,42.11,24.07,27.77503817202344,42.33,0.23,39.78,,48.53,1.82,103.04,781.66,750.5,0.0,
2022-06-23 11:00:00,46.47,140.49608856510423,7.68,40.68,24.54,27.77503817202344,110.19,0.16,34.35,,43.11,1.63,110.22,829.19,750.5,0.0,
2022-06-23 12:00:00,35.3,140.49608856510423,7.67,47.88,28.45,27.77503817202344,19.67,0.23,39.78,,40.19,1.44,116.79,832.21,750.12,0.0,
2022-06-23 13:00:00,46.44,140.49608856510423,10.13,42.73,27.48,27.77503817202344,51.67,0.22,38.94,,36.02,1.62,109.5,815.43,749.45,0.0,
2022-06-23 14:00:00,59.37,140.49608856510423,10.31,45.09,28.71,27.77503817202344,24.37,0.18,36.05,,35.08,1.56,114.91,746.24,748.73,0.0,
2022-06-23 15:00:00,73.15,140.49608856510423,8.54,46.13,27.48,27.77503817202344,37.7,0.24,40.37,,32.47,1.18,121.47,551.65,748.25,0.0,
2022-06-23 16:00:00,97.06,140.49608856510423,10.56,45.86,28.15,27.77503817202344,4.45,0.23,39.75,,31.07,0.91,123.2,140.5,747.83,0.0,
2022-06-24 08:00:00,75.17,140.49608856510423,7.41,46.8,26.51,27.77503817202344,15.3,0.15,33.71,,45.77,1.8,98.38,492.28,749.1,0.0,
2022-06-24 09:00:00,72.28,140.49608856510423,6.81,50.87,27.78,27.77503817202344,29.55,0.19,36.84,,40.16,1.31,112.24,686.42,748.95,0.0,
